Date,CBAT_Bat,ENS_Bat,TIA_Bat,ALB_Min,LAC_Min,SQM_Min
669,29/08/2017,-0.0500000715255737,-0.1500015258789062,0.4116051383972161,-0.970001220703125,0.1000003814697265,-0.2000007629394531
670,30/08/2017,0.0,-0.0099983215332031,-0.1056820793151853,0.7099990844726705,0.25,-0.8499984741210938
671,31/08/2017,0.0,0.8599967956542969,-0.2514131465911857,1.0900039672851562,0.25,0.779998779296875
672,01/09/2017,0.0,1.19000244140625,0.047834986877441,2.369995117187472,0.1999998092651367,1.1100006103515625
673,05/09/2017,0.0,-0.3000030517578125,-0.2102525196075433,-1.959999084472628,-0.1999998092651367,-0.0400009155273437
674,06/09/2017,0.0,0.4300003051757812,0.0556226829528805,1.9900054931640483,0.1499996185302734,0.7000007629394531
675,07/09/2017,0.0,-0.4499969482421875,-0.2480754009246819,-0.57000732421875,0.3000001907348633,0.8999977111816335
676,08/09/2017,0.0500000715255737,0.279998779296875,0.1201441352844234,0.19000244140625,0.1999998092651367,-1.1599998474121094
677,11/09/2017,0.1999999284744262,1.5400009155273438,0.1145819801330558,5.569999694824219,0.9500002861022948,3.3700027465820384
678,12/09/2017,-0.0499999523162841,0.839996337890625,-0.1646419422149652,0.7900009155273438,-0.7000002861022949,0.3899993896484375
679,13/09/2017,0.0499999523162841,-0.0099945068359375,-0.1268190608978265,0.9599990844726562,0.4000000953674316,2.1199989318847656
680,14/09/2017,0.0,0.399993896484375,0.0734213531494134,0.4000015258789062,0.3000001907348633,1.0400009155273438
681,15/09/2017,0.1000000238418579,0.1700057983398437,0.3226095245361327,1.2900009155273438,0.4000000953674316,2.700000762939453
682,18/09/2017,0.2000000476837158,-0.8000030517578125,-0.0278113414764407,3.7300033569335938,0.049999713897705,0.9099998474121094
683,19/09/2017,-0.0500000715255737,-0.089996337890625,0.2191524204254156,3.6299896240234375,-0.049999713897705,2.979999542236328
684,20/09/2017,-0.0499999523162841,0.1999969482421875,-0.1702046630859381,1.4300079345703125,-0.0500001907348632,-4.520000457763672
685,21/09/2017,-0.1000000238418579,-0.1399993896484375,-0.0567348876953124,-1.19000244140625,-0.3499999046325683,1.270000457763672
686,22/09/2017,-0.25,0.839996337890625,0.0812090492248547,-0.600006103515625,-0.4000000953674316,-2.220001220703125
687,25/09/2017,0.1000000238418579,0.0400009155273437,0.1524048614501936,-5.399993896484375,-0.4000000953674316,-3.509998321533203
688,26/09/2017,0.1000000238418579,-0.30999755859375,0.450540790176392,-0.470001220703125,0.3000001907348633,-0.3100013732910156
689,27/09/2017,-0.0500000715255737,0.69000244140625,0.01557426071167,1.600006103515625,0.049999713897705,2.509998321533203
690,28/09/2017,0.0,0.7999954223632812,0.12459408569336,2.3000030517578125,0.1000003814697265,0.1200027465820312
691,29/09/2017,-0.0499999523162841,-0.25,-0.1946776931762706,3.989990234375,0.2999997138977051,0.3699989318847656
692,02/10/2017,-0.0199999809265136,-0.1599960327148437,-0.1479560424804678,0.30999755859375,0.0500001907348632,0.1399993896484375
693,03/10/2017,0.0199999809265136,0.0999984741210937,0.0667469932556148,0.8000030517578125,0.0,1.7000007629394531
694,04/10/2017,0.3500000238418579,-0.6399993896484375,0.3604329715728767,0.8000030517578125,0.1500000953674316,1.9399986267089773
695,05/10/2017,0.2499998807907104,-0.0400009155273437,-0.1512926567077652,1.44000244140625,-0.1000003814697265,-0.259998321533196
696,06/10/2017,0.0,-0.0199966430664062,0.0177986701965338,-2.470001220703125,0.1500000953674316,-0.2400016784668039
697,09/10/2017,-0.0499999523162841,-0.100006103515625,-0.403818008041382,-0.6399993896484375,0.0500001907348632,-0.3999977111816335
698,10/10/2017,-0.25,0.19000244140625,-0.4794643363952628,1.220001220703125,0.0999999046325683,0.2999992370605469
699,11/10/2017,0.090000033378601,0.1100006103515625,-0.5017135227203369,-0.350006103515625,0.0,-1.029998779296875
700,12/10/2017,0.0600000619888307,-0.1299972534179687,0.0578470924377452,-0.1199951171875,-0.25,0.1800003051757812
701,13/10/2017,-0.1500000953674318,-0.5100021362304688,0.0278113414764398,1.6399993896484375,-0.0500001907348632,1.9099998474121092
702,16/10/2017,0.0,0.2099990844726562,0.3370710147857654,1.220001220703125,0.0500001907348632,1.5499992370605469
703,17/10/2017,0.0,-0.3300018310546875,-0.0367106765747058,-0.75,0.0,-1.4900016784667969
704,18/10/2017,0.0500000715255737,-0.2600021362304687,0.0400484222412105,0.25,0.3499999046325683,0.6399993896484304
705,19/10/2017,-0.0500000715255737,0.94000244140625,-0.2247145755767823,-0.1699981689453125,0.8499999046325684,-1.309997558593743
706,20/10/2017,-0.0499999523162841,0.0400009155273437,0.0956705394744865,1.2899932861328125,0.0,0.0099983215332031
707,23/10/2017,-0.0499999523162841,-0.3300018310546875,-0.6763675704956054,-2.25,0.6500005722045898,0.1000022888183593
708,24/10/2017,0.0,1.6300048828125,0.0756463283538826,0.19000244140625,-0.7500004768371582,1.5900001525878906
709,25/10/2017,0.0,-0.7099990844726562,-0.0634092475891119,-0.19000244140625,0.2999997138977051,-1.1500015258789062
710,26/10/2017,0.0,1.3499984741210938,0.0122370807647707,0.5099945068359375,0.0500001907348632,0.2700004577636719
711,27/10/2017,0.0,-0.529998779296875,-0.0467233478546136,0.040008544921875,-0.0500001907348632,-0.4099998474121094
712,30/10/2017,0.0,-0.1800003051757812,-0.0400478565216069,0.42999267578125,-0.2499995231628418,0.0900001525878906
713,31/10/2017,0.0999999046325683,-0.4300003051757812,-0.1713168678283692,1.3800048828125,0.049999713897705,-0.0499992370605468
714,01/11/2017,0.1500000953674318,-1.4200057983398438,0.0489477573394774,1.44000244140625,-0.049999713897705,1.5399971008300852
715,02/11/2017,0.0499999523162839,2.3600006103515625,-0.164641942214966,-5.4199981689453125,0.0999999046325683,-3.2299995422363352
716,03/11/2017,-0.1499999761581421,-1.55999755859375,0.1679796878814698,3.129989624023437,-0.3000001907348633,0.7999992370605398
717,06/11/2017,-0.0500000715255737,-0.0199966430664062,0.2313883697509764,1.9300079345703125,-0.2999997138977051,0.0900001525878906
718,07/11/2017,0.0800000429153442,-0.7300033569335938,0.1312690113067631,1.160003662109375,0.25,0.8900032043457102
719,08/11/2017,0.0199999809265136,0.220001220703125,-0.0600720676422117,1.4499969482421875,0.0,-0.0100021362304687
720,09/11/2017,-0.1000000238418579,1.3600006103515625,-0.14016834640503,-3.7400054931640634,1.0099997520446775,-1.8600006103515625
721,10/11/2017,0.0500000715255737,-2.4900054931640625,-0.29368597831726,-0.220001220703125,1.2600002288818342,-0.2000007629394531
722,13/11/2017,0.0499999523162841,-0.2299957275390625,0.0,2.75,-0.4499998092651349,1.470001220703125
723,14/11/2017,0.0,-0.5999984741210938,0.0,-5.720001220703125,-0.5200004577636719,-1.2999992370605469
724,15/11/2017,-0.0499999523162841,-0.3000030517578125,0.0,-3.1100006103515625,-1.079999923706055,-1.3499984741210938
725,16/11/2017,-0.1000000238418579,0.470001220703125,0.0,0.790008544921875,0.5200004577636719,0.6799964904785156
726,17/11/2017,0.1000000238418579,0.7099990844726562,0.0,0.8800048828125,0.7899999618530256,2.540000915527344
727,20/11/2017,-0.0500000715255737,-0.44000244140625,0.0,-0.8100128173828125,0.389999389648441,-5.259998321533203
728,21/11/2017,-0.0199999809265136,0.5,-0.0112499000549322,1.3000030517578125,-0.0699996948242205,2.790000915527344
729,22/11/2017,-0.0799999237060546,-0.149993896484375,0.1256253925323491,-1.4499969482421875,0.1499996185302716,-0.8100013732910156
730,24/11/2017,-0.0200001001358032,0.2599945068359375,-0.0012440174102792,1.80999755859375,0.0100002288818377,-0.1000022888183593
731,27/11/2017,0.0200001001358032,-0.2599945068359375,0.0385583168029795,-0.8300018310546875,0.6999998092651367,-2.1599998474121094
732,28/11/2017,-0.1500000953674316,2.0199966430664062,0.002487469100953,0.660003662109375,0.3800001144409179,0.2400016784667968
733,29/11/2017,0.1500000953674316,0.1500015258789062,0.4515053421020498,-4.94000244140625,-0.5900001525878924,-2.0800018310546875
734,30/11/2017,0.0,-0.1300048828125,0.1194064369201655,2.3700103759765625,0.0700006484985369,1.9000015258789065
735,01/12/2017,-0.0500000715255737,-0.55999755859375,-0.0808481201171877,-2.170013427734375,0.2299995422363281,0.0900001525878906
736,04/12/2017,0.0,1.160003662109375,0.1156743846893313,-2.79998779296875,-0.5,-1.8400001525878904
737,05/12/2017,-0.0499999523162841,-1.2400054931640625,-0.0460207241058352,-1.360008239746108,-0.5100002288818359,-0.4099998474121094
738,06/12/2017,0.0,-0.6999969482421875,-0.2512507850646965,-0.5099945068359233,-0.3999996185302734,-1.959999084472656
739,07/12/2017,-0.0500000715255737,-0.2900009155273437,-0.0298518920898436,1.5999984741210938,0.3500003814697265,1.739997863769524
740,08/12/2017,0.03000009059906,0.1200027465820312,-0.1082119773864764,1.5200042724609375,0.0299997329711896,-0.989997863769524
741,11/12/2017,-0.03000009059906,0.1599960327148437,-0.5012575527191148,0.5399932861328125,-0.0200004577636718,0.9699974060058594
742,12/12/2017,0.0,0.3300018310546875,0.034826830291748,-0.779998779296875,-0.0399999618530255,0.0400009155273437
743,13/12/2017,0.0,-0.2099990844726562,-0.0733851470947266,-0.2599945068359375,-0.2799997329711896,1.7400016784667969
744,14/12/2017,-0.0499999523162841,-0.3300018310546875,0.0820921375274661,-2.520004272460952,-0.1999998092651385,-1.44000244140625
745,15/12/2017,0.0099999904632568,1.0400009155273438,-0.0012440174102783,1.9900054931640767,-0.6400003433227539,0.4099998474121094
746,18/12/2017,-0.059999942779541,0.660003662109375,0.0024874691009522,2.509994506835937,0.880000114440918,4.180000305175774
747,19/12/2017,0.0499999523162841,0.2399978637695312,0.0957740661621091,-0.05999755859375,-0.0799999237060546,1.5800018310546946
748,20/12/2017,0.0,0.2299957275390625,0.0062189556121827,-0.69000244140625,-0.2699995040893554,1.0999984741211009
749,21/12/2017,0.1000000238418579,0.5500030517578125,-0.0111944595336916,-2.6800079345703125,-0.1500005722045898,-0.5399971008300852
750,22/12/2017,-0.1499999761581421,0.0800018310546875,-0.180353107070923,0.6399993896484375,-0.1599998474121093,0.6499977111816406
751,26/12/2017,0.0,-0.2000045776367187,-0.0111944595336908,-0.25,-0.0600004196166992,-0.5200004577636719
752,27/12/2017,0.0299999713897705,0.1300048828125,0.3607067798614496,-0.6100006103515625,-0.0299997329711914,-0.30999755859375
753,28/12/2017,0.0199999809265136,0.1199951171875,-0.074629164505005,0.0200042724609375,0.2799997329711914,0.25
754,29/12/2017,-0.0199999809265136,-0.75,-0.0174134151458726,-0.55999755859375,0.2400007247924804,0.30999755859375
755,02/01/2018,0.0499999523162841,-0.1100006103515625,-0.0149259460449213,3.6399993896484375,0.25,2.1300010681152344
756,03/01/2018,0.0500000715255737,-0.0399932861328125,-0.2562257232666027,0.2599945068359375,-0.2300004959106445,-0.0800018310546875
757,04/01/2018,-0.0500000715255737,1.839996337890625,-0.0820921375274661,-1.5699920654296875,0.0100002288818359,0.3000030517578125
758,05/01/2018,0.1700000762939453,-0.3799972534179687,0.1181629852294925,1.5,0.8000001907348633,1.3499984741210938
759,08/01/2018,0.0,-0.5699996948242188,0.1990105396270758,5.729995727539063,0.3000001907348633,-0.1500015258789062
760,09/01/2018,0.0,-0.4900054931640625,0.1119428981780998,-2.009994506835937,-0.1200008392334002,-0.55999755859375
761,10/01/2018,-0.0200001001358032,-1.1399993896484375,0.6579788547515868,-2.4799957275390625,-0.3799991607665998,-0.5499992370605469
762,11/01/2018,-0.1799999475479126,1.3400039672851562,-0.0273644229888914,1.7299957275390625,-0.5900001525878906,2.09000015258789
763,12/01/2018,0.1000000238418579,2.049995422363281,0.0883110931396471,-1.1699981689453125,0.1499996185302752,-1.170001983642578
764,16/01/2018,-0.1000000238418579,3.6300048828125,0.0199008842468275,-5.5200042724609375,-0.2100000381469744,-4.1399993896484375
765,17/01/2018,0.1000000238418579,-1.0500030517578125,0.268664200210571,-1.0500030517577983,-0.1700000762939453,0.9599990844726562
766,18/01/2018,-0.0500000715255737,-0.6399993896484375,0.0012440174102783,-9.039993286132828,-1.299999713897705,-0.529998779296875
767,19/01/2018,-0.0499999523162841,2.5,-0.2487633159637443,-1.900001525878892,0.3399996757507324,-2.09000015258789
768,22/01/2018,0.0,-0.1299972534179687,0.3121980209350576,-2.480003356933608,-0.2799997329711914,0.9099998474121094
769,23/01/2018,0.0299999713897705,-1.7700042724609375,0.2338373699188238,-0.529998779296875,-0.0300002098083496,-1.479999542236328
770,24/01/2018,-0.0299999713897705,-2.220001220703125,-0.2823461288452158,-0.5999984741210938,-0.059999942779541,-0.8899993896484375
771,25/01/2018,0.0499999523162841,-0.55999755859375,0.0646781566619871,4.5,0.0,1.529998779296875
772,26/01/2018,0.0800000429153442,0.8600006103515625,-0.0509962280273432,-2.4899978637695312,0.0500001907348632,-1.0999984741210938
773,29/01/2018,-0.0499999523162841,-0.410003662109375,-0.0534842628479008,-2.7300033569335938,-0.3600001335144043,-0.920001983642578
774,30/01/2018,-0.0500000715255737,-0.6899948120117188,-0.1927915840148921,-0.3099975585937358,-0.1500000953674316,1.020000457763672
775,31/01/2018,-0.0299999713897705,-1.3400039672851562,0.1156749504089358,0.2199935913085795,-0.1099996566772461,0.3800010681152344
776,01/02/2018,-0.0499999523162841,1.5600051879882812,0.4042400348663326,-2.3899993896484237,-0.1000003814697265,-0.6100006103515625
777,02/02/2018,-0.1000000238418579,-2.3300018310546875,-0.0509962280273432,-3.689994812011719,-0.3899998664855957,-2.709999084472656
778,05/02/2018,0.0,-4.970001220703125,-0.0534842628479008,-0.3600006103515767,-0.0700001716613769,-1.9099998474121092
779,06/02/2018,0.0,1.5500030517578125,0.0907985622406002,2.389999389648437,0.7200002670288086,2.4099998474121094
780,07/02/2018,0.0199999809265136,0.3600006103515625,-0.1890600975036616,-0.9100036621093892,0.059999942779541,1.279998779296875
781,08/02/2018,0.0800000429153442,4.199996948242188,-0.0310953437805174,-1.4499969482421733,0.0199999809265136,-1.270000457763672
782,09/02/2018,-0.0600000619888305,0.6800003051757812,-0.1243813751220708,2.540000915527344,-0.1999998092651367,0.5900001525878906
783,12/02/2018,0.0099999904632568,-0.8600006103515625,-0.2325933525085437,3.8699951171875,-0.1800003051757812,0.9300003051757812
784,13/02/2018,0.0,0.4199981689453125,-0.04228980331421,-3.1399993896484237,0.3900003433227539,-0.7900009155273438
785,14/02/2018,-0.0199999809265136,1.0500030517578125,-0.6032505744934076,3.2700042724609237,0.5299997329711914,1.4599990844726562
786,15/02/2018,0.0700000524520874,1.5400009155273438,0.4129470252990721,2.889999389648437,0.2300000190734863,0.1700019836425781
787,16/02/2018,0.0,-0.6100006103515625,0.4166779460906982,-2.370002746582045,-0.309999942779541,-1.3699989318847656
788,20/02/2018,0.0499999523162841,-0.6200027465820312,-0.1567207363128657,2.340003967285156,-0.5100002288818359,0.6699981689453125
789,21/02/2018,-0.0499999523162841,-0.0199966430664062,-0.104480490875245,-1.5699996948241903,0.0100002288818359,-0.0499992370605468
790,22/02/2018,0.0499999523162841,0.9000015258789062,0.104480490875245,0.6699981689452983,-0.0500001907348632,1.2900009155273438
791,23/02/2018,-0.1000000238418579,-0.0200042724609375,-0.1131874813079836,5.069999694824219,0.2000002861022949,1.9199981689453125
792,26/02/2018,-0.0499999523162841,0.5800018310546875,-0.247519298553466,-8.650001525878906,-0.5,-4.680000305175781
793,27/02/2018,0.0499999523162841,-1.5100021362304688,-0.1467702941894542,1.470001220703125,-0.1100001335144043,-1.1499977111816406
794,28/02/2018,-0.0499999523162841,-2.5199966430664062,-0.0310953437805174,-11.139999389648438,-0.2699999809265136,-2.6599998474121094
795,01/03/2018,0.0,-1.3199996948242188,0.1766221862792969,-4.419998168945298,0.1599998474121093,-3.170001983642578
796,02/03/2018,0.0399999618530273,0.9300003051757812,-0.047265307235718,-0.9900054931640768,-0.25,1.1199989318847583
797,05/03/2018,-0.0399999618530273,0.4099960327148437,-0.194035035705566,1.4200057983398295,-0.0299997329711914,-1.0999984741210866
798,06/03/2018,0.0299999713897705,0.9500045776367188,0.0559717319488521,3.6999969482422017,0.0399999618530273,1.6500015258789062
799,07/03/2018,-0.0299999713897705,-0.32000732421875,-0.1679151958465574,-0.0899963378906392,0.0900001525878906,1.3999977111816406
800,08/03/2018,0.0,0.44000244140625,-0.2338373699188229,-0.7700042724609233,-0.0300002098083496,0.4599990844726562
801,09/03/2018,0.0499999523162841,2.8499984741210938,0.1032364734649657,2.480003356933608,0.0999999046325683,1.44000244140625
802,12/03/2018,-0.0499999523162841,-1.4199981689453125,0.0186574325561519,1.229995727539034,0.2200002670288086,-0.4599990844726562
803,13/03/2018,0.0299999713897705,-0.529998779296875,-0.069653660583496,0.1399993896484375,0.0199999809265136,-0.4300003051757812
804,14/03/2018,-0.0299999713897705,-0.8899993896484375,0.1380633037567138,-2.799995422363281,0.0799999237060546,-0.1500015258789062
805,15/03/2018,0.1000000238418579,-0.029998779296875,0.1716466823577889,-2.2600021362304545,-0.1300001144409179,-1.8499984741210935
806,16/03/2018,0.0299999713897705,1.529998779296875,0.0348268302917471,0.3000030517578267,-0.0099997520446777,-0.1500015258789062
807,19/03/2018,0.0199999809265136,-0.4800033569335937,-0.2935405883789057,-1.4599990844726705,-0.3700003623962402,-1.0400009155273438
808,20/03/2018,-0.0499999523162841,-0.3600006103515625,0.0621912532806385,-1.5900039672851562,-0.0699996948242187,-0.2000007629394531
809,21/03/2018,-0.0500000715255737,0.2400054931640625,0.0348268302917489,2.1500015258789062,0.1399998664855957,0.2800025939941406
810,22/03/2018,0.0500000715255737,-3.180000305175781,0.0124379112243646,-3.3600006103515625,-0.0700001716613769,-0.8800010681152344
811,23/03/2018,-0.0099999904632568,-1.7099990844726562,0.1194064369201663,-0.8700027465820455,-0.0999999046325683,0.6100006103515625
812,26/03/2018,-0.03000009059906,1.7399978637695312,0.414190476989746,1.1200027465820457,-0.2199997901916504,0.3699989318847656
813,27/03/2018,-0.0099999904632568,-1.2700042724609375,-0.057215183639526,-0.9300003051757812,-0.6500000953674316,-0.3499984741210937
814,28/03/2018,-0.0499999523162841,0.6300048828125,0.1106994464874269,-3.8700027465820312,-0.1900000572204589,-0.5499992370605469
815,29/03/2018,0.0,1.470001220703125,0.0373142993926993,3.180000305175767,0.4200000762939453,2.25
816,02/04/2018,0.0,-2.6500015258789062,0.2587137580871586,-3.779998779296861,-0.3000001907348633,-1.1500015258789062
817,03/04/2018,0.0,0.9599990844726562,0.0845790409088138,1.4599990844726705,-0.1300001144409179,1.0900001525878906
818,04/04/2018,0.0,0.4499969482421875,-0.0236323707580572,1.180000305175767,-0.0299997329711914,1.0
819,05/04/2018,-0.0500000715255737,1.2400054931640625,0.2276184143066411,4.1699981689453125,0.2300000190734863,1.5699996948242188
820,06/04/2018,0.03000009059906,-2.8800048828125,-0.1753781688690185,-3.969993591308608,0.1700000762939453,-0.2900009155273437
821,09/04/2018,-0.03000009059906,0.1500015258789062,0.0236329364776608,-0.5800018310546733,-0.059999942779541,0.4300003051757812
822,10/04/2018,0.0099999904632568,1.8700027465820312,-0.1442828250885011,1.1100006103515483,0.3399996757507324,0.9500007629394532
823,11/04/2018,0.0200001001358032,0.0,-0.0286078746795652,0.9799957275390908,0.059999942779541,0.0400009155273437
824,12/04/2018,0.0,1.1100006103515625,-0.2350808216094968,0.0800018310546732,-0.1699995994567871,0.4599990844726562
825,13/04/2018,0.0199999809265136,0.0199966430664062,0.092042013931274,2.1100006103515625,-0.1800003051757812,-0.25
826,16/04/2018,-0.0500000715255737,1.2600021362304688,-0.2164239547729494,1.3700027465820457,-0.119999885559082,-0.5400009155273438
827,17/04/2018,0.03000009059906,0.5199966430664062,0.0199014499664311,-0.2400054931640909,0.0700001716613769,0.9500007629394532
828,18/04/2018,0.0199999809265136,0.3100051879882812,0.013681928634643,2.160003662109389,0.2599997520446777,1.1599998474121094
829,19/04/2018,-0.0500000715255737,-1.100006103515625,-0.2711522350311277,-0.2000045776367187,0.1100001335144043,1.9399986267089844
830,20/04/2018,0.0500000715255737,-0.2399978637695312,0.0,-0.839996337890625,-0.0799999237060546,0.0800018310546875
831,23/04/2018,-0.0500000715255737,0.05999755859375,0.0,-0.410003662109375,-0.2100000381469726,-0.6399993896484375
832,24/04/2018,0.0,-0.7299957275390625,0.0,-1.55999755859375,0.0299997329711914,0.0999984741210937
833,25/04/2018,0.0,1.1500015258789062,0.0,-0.3199996948242187,-0.2199997901916504,-1.5200004577636648
834,26/04/2018,0.0,-1.2600021362304688,0.0,1.090003967285142,-0.0100002288818359,0.5699996948242045
835,27/04/2018,0.0,-0.1699981689453125,0.0,0.3999938964844034,-0.0699996948242187,0.1599998474121164
836,30/04/2018,0.03000009059906,-0.8800048828125,0.0,0.0100021362304545,0.0,-0.3699989318847656
837,01/05/2018,-0.03000009059906,0.850006103515625,0.0,0.6600036621093892,-0.0100002288818359,0.2000007629394531
838,02/05/2018,0.0099999904632568,0.7199935913085938,0.0,0.2199935913085795,0.0199999809265136,-0.5800018310546875
839,03/05/2018,-0.0099999904632568,-0.55999755859375,0.0,0.0500030517578125,-0.1399998664855957,-0.6599998474121165
840,04/05/2018,-0.0499999523162841,0.160003662109375,0.0,2.1699981689453267,0.2899999618530273,0.3000030517578196
841,07/05/2018,0.0,4.409996032714844,0.0,0.0500030517577982,0.0799999237060546,-0.8500022888183594
842,08/05/2018,-0.0299999713897705,-0.1800003051757812,0.0,0.6100006103515625,-0.2699999809265136,-0.4500007629394602
843,09/05/2018,-0.0199999809265136,-0.30999755859375,-0.6654412620544434,1.029998779296875,-0.0199999809265136,0.6599998474121165
844,10/05/2018,0.0499999523162841,0.1100006103515625,-0.4539922454833984,-3.3600006103515625,0.3600001335144043,3.0100021362304688
845,11/05/2018,0.0,0.2299957275390625,0.2537382541656496,0.1500015258789062,0.049999713897705,0.529998779296875
846,14/05/2018,0.0,-0.2699966430664062,0.206473512649536,0.6999969482421733,0.0100002288818359,-1.0499992370605469
847,15/05/2018,-0.0499999523162841,0.0699996948242187,0.0360702819824219,1.5699996948242472,0.5199999809265137,1.1599998474121094
848,16/05/2018,0.0499999523162841,-0.05999755859375,-0.140550772857666,1.5400009155273295,0.7199997901916504,1.0
849,17/05/2018,-0.0499999523162841,5.430000305175781,-0.0199014499664302,2.4500045776367045,-0.119999885559082,-3.200000762939453
850,18/05/2018,0.009999990463257,-0.6200027465820312,0.1119434638977052,0.1199951171875284,-0.1500000953674316,-0.0200004577636789
851,21/05/2018,0.0399999618530271,2.1500015258789062,-0.1256253925323491,-0.849998474121108,-0.1899995803833007,0.2000007629394602
852,22/05/2018,0.1000000238418579,-0.7400054931640625,-0.1057245082855224,-1.7300033569335938,-0.1800003051757812,-1.270000457763672
853,23/05/2018,-0.0199999809265136,-0.899993896484375,-0.2014980087280271,-0.5,-0.25,-0.3699989318847656
854,24/05/2018,-0.0200001001358032,1.30999755859375,0.0161699634552006,-6.819999694824219,-0.179999828338623,-3.209999084472656
855,25/05/2018,0.0200001001358032,-0.160003662109375,0.1592082054138179,-0.1999969482421875,-0.1100001335144043,1.0400009155273438
856,29/05/2018,-0.0800000429153442,-1.1299972534179688,0.118162419509888,-1.7900009155273438,-0.2599997520446777,-0.6200027465820312
857,30/05/2018,0.0499999523162841,1.6800003051757812,0.034826830291748,0.55999755859375,0.2199997901916504,0.7700004577636719
858,31/05/2018,-0.0999999046325683,-0.839996337890625,0.1044804908752441,-0.1199951171875,-0.179999828338623,0.6500015258789062
859,01/06/2018,0.0299999713897705,0.4399948120117187,0.118162419509888,0.790000915527358,0.1099996566772461,-0.6800003051757812
860,04/06/2018,-0.0299999713897705,-0.4000015258789062,-0.0236323707580572,0.1800003051757528,-0.0399999618530273,1.8999977111816333
861,05/06/2018,0.0499999523162841,0.220001220703125,-0.118162419509888,0.2099990844726704,0.2400002479553222,-0.9099998474121094
862,06/06/2018,-0.0199999809265136,1.5,0.2487627502441407,1.0199966430664205,-0.0399999618530273,-0.1999969482421804
863,07/06/2018,0.0199999809265136,0.25,-0.1293563133239752,-0.4499969482422017,0.2100000381469726,-0.5700035095214844
864,08/06/2018,-0.0499999523162841,-1.3600006103515625,-0.1194064369201655,0.1500015258789204,-0.1400003433227539,-0.0699996948242258
865,11/06/2018,0.0699999332427978,0.410003662109375,0.1119434638977052,0.0,-0.1499996185302734,-0.1199989318847585
866,12/06/2018,-0.0099999904632568,0.3899993896484375,0.0360702819824219,0.3699951171874716,-0.1500000953674316,-0.8800010681152415
867,13/06/2018,-0.0099999904632568,-0.2600021362304687,0.0310953437805174,-1.5599975585937358,-0.0700001716613769,-0.3199996948242045
868,14/06/2018,0.0,-0.9399948120117188,-0.2238863620758051,-0.5199966430664062,-0.0999999046325683,0.0200004577636647
869,15/06/2018,-0.0399999618530271,-0.410003662109375,-0.2102049991607666,-0.3300018310547017,-0.0100002288818359,-0.3499984741210937
870,18/06/2018,0.0199999809265134,-0.4000015258789062,-0.0485087589263919,-0.4599990844726278,0.3500003814697265,-0.3800010681152344
871,19/06/2018,-0.0299999713897705,-1.089996337890625,0.0373142993927002,-1.4700012207031392,-0.1600003242492675,-1.5
872,20/06/2018,0.0499999523162841,0.1699981689453125,-0.1069679599761963,0.2099990844726562,-0.0699996948242187,-0.6599998474121094
873,21/06/2018,0.0399999618530271,-0.0800018310546875,-0.0373142993927002,0.3600006103515625,0.1499996185302734,0.3699989318847727
874,22/06/2018,-0.1899999380111692,-0.1399993896484375,-0.2039860435485847,1.4899978637695312,0.2600002288818359,1.4000015258788991
875,25/06/2018,0.0,-1.959999084472656,-0.1417947902679426,-1.5,-0.2899999618530273,-1.020000457763672
876,26/06/2018,-0.0800000429153442,0.6800003051757812,-0.4875756240844735,0.55999755859375,-0.0900001525878906,0.5999984741210938
877,27/06/2018,-0.1200000047683715,-0.8899993896484375,0.0684096431732177,0.8900070190429688,-0.0199999809265136,-1.1899986267089844
878,28/06/2018,-0.0099999904632568,-1.7300033569335938,-0.0509962280273432,0.2299957275390625,-0.059999942779541,0.3199996948242187
879,29/06/2018,0.0300000309944151,0.3300018310546875,0.0957735004425046,0.6900024414062358,0.1399998664855957,0.1599998474121093
880,02/07/2018,0.0099999904632569,0.2300033569335937,0.0286078746795652,-0.8499984741210795,-0.0999999046325683,-1.0699996948242188
881,03/07/2018,0.0199999809265136,-1.1399993896484375,0.0360708477020264,3.139999389648452,0.0500001907348632,0.529998779296875
882,05/07/2018,-0.0399999618530274,1.7399978637695312,-0.097017517852783,-1.8400039672851705,-0.1200003623962402,0.4099998474121094
883,06/07/2018,-0.0300000309944151,0.3699951171875,-0.1268694099426275,0.7600021362304688,-0.0099997520446777,0.5500030517578125
884,09/07/2018,0.0,1.4600067138671875,-0.1181624195098871,0.44000244140625,0.0099997520446777,0.3600006103515625
885,10/07/2018,0.0500000119209289,-0.0400009155273437,-0.0509965108871464,-0.1700057983398295,0.0100002288818359,-0.0600013732910156
886,11/07/2018,0.0299999713897706,-2.0699996948242188,0.1753778860092163,-1.129997253417983,-0.0900001525878906,-0.6100006103515625
887,12/07/2018,-0.0299999713897706,0.8299942016601562,0.0932860313415533,0.6699981689453125,0.0100002288818359,0.5299987792968679
888,13/07/2018,-0.0300000309944152,1.4600067138671875,-0.1778656379699708,0.220001220703125,0.0199999809265136,-0.1199989318847585
889,16/07/2018,0.0100000500679015,-0.4800033569335937,0.0609472358703611,-0.6100006103515625,-0.0799999237060546,-0.7700004577636719
890,17/07/2018,0.0099999904632568,0.4599990844726562,-0.0634347049713133,2.0100021362304688,-0.0399999618530273,0.6100006103515625
891,18/07/2018,-0.0300000309944151,0.44000244140625,0.0522402454376216,-0.2300033569336079,-0.0600004196166992,-0.5799980163574219
