name,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,moonphase,conditions,description,icon,stations
salar de atacama,2019-05-24,17.2,-1.8,7.3,17.2,-7,5.2,-24.5,9.5,0,0,0,,,,,16.9,184.6,,40.8,,233,19.3,8,,2019-05-24T07:04:38,2019-05-24T17:56:13,0.66,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,remote
salar de atacama,2019-05-25,16.2,2.6,7.8,16.2,-0.5,6.4,-18.8,15.6,0,0,0,,,,,29.5,164.6,,62.1,,199.6,16.6,8,,2019-05-25T07:05:06,2019-05-25T17:55:57,0.7,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,remote
salar de atacama,2019-05-26,14.1,0,6.6,14.1,-3.6,4.9,-11.2,29.5,0,0,0,,,,,32.8,184.6,,80.3,,161.2,13.3,6,,2019-05-26T07:05:34,2019-05-26T17:55:42,0.75,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,remote
salar de atacama,2019-05-27,11.2,2.2,5.7,11.2,-0.3,4,-4.6,49.4,0,0,0,,,,,41.8,234.4,,70.7,,169.2,14,6,,2019-05-27T07:06:01,2019-05-27T17:55:29,0.79,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,remote
salar de atacama,2019-05-28,16.2,-0.5,7.1,16.2,-5.2,5.2,-7.6,41.1,0,0,0,,,,,30.6,168.3,,34.1,,213.9,17.9,7,,2019-05-28T07:06:28,2019-05-28T17:55:17,0.84,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,remote
salar de atacama,2019-05-29,16.5,0.6,7.2,16.5,-3.5,5.4,-7.4,37.9,0,0,0,,,,,37.1,176.8,,6.4,,222,18.3,8,,2019-05-29T07:06:55,2019-05-29T17:55:06,0.88,Clear,Clear conditions throughout the day.,clear-day,remote
salar de atacama,2019-05-30,14.7,-0.1,6.1,14.7,-3.6,4.5,-6.8,43,0,0,0,,,,,38.5,188.6,,0,,222.5,18.4,8,,2019-05-30T07:07:21,2019-05-30T17:54:56,0.92,Clear,Clear conditions throughout the day.,clear-day,remote
salar de atacama,2019-05-31,15.4,-0.9,6,15.4,-5.1,4.2,-7.6,42.6,0,0,0,,,,,32,177.5,,0.5,,222.8,18.4,8,,2019-05-31T07:07:48,2019-05-31T17:54:47,0.96,Clear,Clear conditions throughout the day.,clear-day,remote
salar de atacama,2019-06-01,15.5,-1.6,5.9,15.5,-6.2,3.6,-10.4,35.7,0,0,0,,,,,33.1,166.2,,14.3,,221.3,18.2,8,,2019-06-01T07:08:14,2019-06-01T17:54:39,0.98,Clear,Clear conditions throughout the day.,clear-day,remote
salar de atacama,2019-06-02,17.3,-1.3,7.5,17.3,-6.2,5.4,-17.4,19.8,0,0,0,,,,,15.5,179.6,,0.5,,227.3,18.9,8,,2019-06-02T07:08:39,2019-06-02T17:54:33,1,Clear,Clear conditions throughout the day.,clear-day,remote
salar de atacama,2019-06-03,21.2,1,10,21.2,-3.3,8.1,-23.7,8.2,0,0,0,,,,,15.5,188.3,,12,,226.4,18.9,8,,2019-06-03T07:09:04,2019-06-03T17:54:28,0,Clear,Clear conditions throughout the day.,clear-day,remote
salar de atacama,2019-06-04,23.3,2.9,11.6,23.3,-1.1,10,-22,8.4,0,0,0,,,,,22.7,165.8,,6.3,,224,18.7,8,,2019-06-04T07:09:29,2019-06-04T17:54:24,0.01,Clear,Clear conditions throughout the day.,clear-day,remote
salar de atacama,2019-06-05,23.7,5.6,12.6,23.7,2.8,11.4,-20.5,9.2,0,0,0,,,,,26.6,186,,34.2,,225.2,18.8,8,,2019-06-05T07:09:54,2019-06-05T17:54:20,0.03,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,remote
salar de atacama,2019-06-06,21.5,4.7,11,21.5,1.8,9.5,-21.6,9.3,0,0,0,,,,,24.1,185.1,,10.2,,225.3,18.8,8,,2019-06-06T07:10:17,2019-06-06T17:54:18,0.06,Clear,Clear conditions throughout the day.,clear-day,remote
salar de atacama,2019-06-07,22,4,10.8,22,1,9.3,-22.8,8.5,0,0,0,,,,,30.6,190.6,,41.3,,224.6,18.7,8,,2019-06-07T07:10:41,2019-06-07T17:54:18,0.1,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,remote
salar de atacama,2019-06-08,20.1,4.1,10.4,20.1,1.5,9.1,-24.4,7.3,0,0,0,,,,,19.8,193.4,,83.5,,213.6,17.5,8,,2019-06-08T07:11:04,2019-06-08T17:54:18,0.15,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,remote
salar de atacama,2019-06-09,19.4,2.7,9.7,19.4,-0.8,8.1,-23.6,8,0,0,0,,,,,22.3,171.7,,69,,173.3,14.3,8,,2019-06-09T07:11:26,2019-06-09T17:54:19,0.21,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,remote
salar de atacama,2019-06-10,18.5,3.6,9.7,18.5,0.8,8.6,-20.1,11.1,0,0,0,,,,,24.1,187.3,,75.7,,198.7,16.4,7,,2019-06-10T07:11:48,2019-06-10T17:54:22,0.27,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,remote
salar de atacama,2019-06-11,17.2,1.7,8.2,17.2,-2.1,6.6,-15.6,17.8,0,0,0,,,,,32.4,181.6,,78.3,,188,15.6,7,,2019-06-11T07:12:09,2019-06-11T17:54:25,0.32,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,remote
salar de atacama,2019-06-12,17.5,1,8.1,17.5,-2.8,6.5,-13.3,22.6,0,0,0,,,,,31.3,166.6,,80.7,,192,15.8,7,,2019-06-12T07:12:30,2019-06-12T17:54:29,0.38,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,remote
salar de atacama,2019-06-13,16.4,2.2,7.5,16.4,-1.4,5.6,-10.6,29,0,0,0,,,,,33.5,176.4,,89.3,,176.9,14.7,7,,2019-06-13T07:12:49,2019-06-13T17:54:35,0.42,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,remote
salar de atacama,2019-06-14,16.3,1.4,7.8,16.3,-2.6,6.1,-10.3,29.5,0,0,0,,,,,23,158.3,,76.1,,131.1,11,6,,2019-06-14T07:13:09,2019-06-14T17:54:41,0.46,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,remote
salar de atacama,2019-06-15,11.1,2.2,5.4,11.1,-2.2,2.6,0.3,72.8,0,0,0,,,,,28.4,155.9,,73.6,,116.2,9.8,4,,2019-06-15T07:13:27,2019-06-15T17:54:49,0.48,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,remote
salar de atacama,2019-06-16,15.5,-0.5,6.4,15.5,-4.6,4.4,-3.8,56.6,0,0,0,,,,,31,172,,19,,210.7,17.4,7,,2019-06-16T07:13:45,2019-06-16T17:54:57,0.5,Clear,Clear conditions throughout the day.,clear-day,remote
salar de atacama,2019-06-17,15.6,0,6.7,15.6,-3.6,4.8,-6.1,45.9,0,0,0,,,,,29.9,185.6,,0,,212.6,17.5,7,,2019-06-17T07:14:02,2019-06-17T17:55:06,0.5,Clear,Clear conditions throughout the day.,clear-day,remote
salar de atacama,2019-06-18,18,0.3,8.3,18,-4.6,6.1,-15.4,23.6,0,0,0,,,,,19.8,151.6,,0.8,,218.1,17.9,8,,2019-06-18T07:14:18,2019-06-18T17:55:17,0.51,Clear,Clear conditions throughout the day.,clear-day,remote
salar de atacama,2019-06-19,23.4,1.7,11.6,23.4,-2.7,9.9,-21.1,9.2,0,0,0,,,,,19.4,176.9,,8.2,,217.1,17.9,8,,2019-06-19T07:14:33,2019-06-19T17:55:28,0.53,Clear,Clear conditions throughout the day.,clear-day,remote
salar de atacama,2019-06-20,23.1,2.7,11.9,23.1,-1.7,10.4,-22.1,8.5,0,0,0,,,,,19.4,167.7,,0,,219.2,18.1,8,,2019-06-20T07:14:48,2019-06-20T17:55:40,0.55,Clear,Clear conditions throughout the day.,clear-day,remote
salar de atacama,2019-06-21,23,4.1,12.3,23,0.6,10.9,-18.5,10.7,0,0,0,,,,,21.6,176.2,,6,,213.4,17.7,7,,2019-06-21T07:15:01,2019-06-21T17:55:53,0.59,Clear,Clear conditions throughout the day.,clear-day,remote
salar de atacama,2019-06-22,25,4.1,13.1,25,0.1,11.7,-19.2,11.1,0,0,0,,,,,22.3,177.8,,0,,219.9,18.1,8,,2019-06-22T07:15:14,2019-06-22T17:56:06,0.62,Clear,Clear conditions throughout the day.,clear-day,remote
salar de atacama,2019-06-23,24.3,4.2,12.8,24.3,0.6,11.5,-21.3,8.6,0,0,0,,,,,23.4,182.5,,0,,219.6,18.1,8,,2019-06-23T07:15:26,2019-06-23T17:56:21,0.67,Clear,Clear conditions throughout the day.,clear-day,remote
salar de atacama,2019-06-24,19,2.9,10.5,19,0.4,9.7,-13.1,21.3,0,0,0,,,,,27.7,189.1,,0,,213.3,17.7,8,,2019-06-24T07:15:37,2019-06-24T17:56:36,0.71,Clear,Clear conditions throughout the day.,clear-day,remote
salar de atacama,2019-06-25,9.7,-0.5,4.7,6.5,-4,2.5,-8.7,39.1,0,0,0,,,,,27.4,214.1,,30.9,,129.6,10.8,4,,2019-06-25T07:15:47,2019-06-25T17:56:52,0.76,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,remote
salar de atacama,2019-06-26,14.8,-2.6,5.3,14.8,-7.8,2.9,-10.8,36.1,0,0,0,,,,,20.5,177.4,,0,,214.1,17.8,7,,2019-06-26T07:15:56,2019-06-26T17:57:09,0.81,Clear,Clear conditions throughout the day.,clear-day,remote
salar de atacama,2019-06-27,16.4,-0.4,6.8,16.4,-4.6,5.1,-14.5,23.1,0,0,0,,,,,31.7,178.9,,7.6,,215.7,17.9,8,,2019-06-27T07:16:04,2019-06-27T17:57:26,0.86,Clear,Clear conditions throughout the day.,clear-day,remote
salar de atacama,2019-06-28,15.4,-1.1,6.2,15.4,-5,4.7,-8.6,37.2,0,0,0,,,,,38.2,231,,1.5,,211.9,17.6,7,,2019-06-28T07:16:11,2019-06-28T17:57:44,0.9,Clear,Clear conditions throughout the day.,clear-day,remote
salar de atacama,2019-06-29,15.1,1.7,7.3,15.1,1,6.8,-6.6,40,0,0,0,,,,,37.1,194.4,,16.5,,197.6,16.3,7,,2019-06-29T07:16:17,2019-06-29T17:58:03,0.94,Clear,Clear conditions throughout the day.,clear-day,remote
salar de atacama,2019-06-30,16.1,0,7.4,16.1,-3.9,5.8,-5.2,43.4,0,0,0,,,,,31.3,176.5,,55.3,,190.9,15.6,7,,2019-06-30T07:16:22,2019-06-30T17:58:22,0.97,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,remote
salar de atacama,2019-07-01,17.9,2.9,9.2,17.9,-0.2,8.1,-7.3,33.9,0,0,0,,,,,29.5,187.2,,80.1,,187.2,15.5,7,,2019-07-01T07:16:25,2019-07-01T17:58:42,0.99,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,remote
salar de atacama,2019-07-02,15.1,3.3,8.1,15.1,1.4,7.5,-4.6,41.9,0,0,0,,,,,41,189.5,,73.5,,192.9,16,7,,2019-07-02T07:16:28,2019-07-02T17:59:03,1,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,remote
salar de atacama,2019-07-03,16.9,0.5,7.5,16.9,-3.9,5.3,-2.1,57.2,0,0,0,,,,,27.7,168.8,,3,,212.8,17.6,7,,2019-07-03T07:16:30,2019-07-03T17:59:24,0,Clear,Clear conditions throughout the day.,clear-day,remote
salar de atacama,2019-07-04,18.6,0.7,8.5,18.6,-3.3,6.6,-9.9,33.4,0,0,0,,,,,24.8,175.7,,76.1,,207.5,17.1,7,,2019-07-04T07:16:30,2019-07-04T17:59:45,0.02,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,remote
salar de atacama,2019-07-05,22.5,0.7,10.9,22.5,-3.8,9.5,-19,13.5,0,0,0,,,,,18.4,179.6,,69.9,,214.8,18,8,,2019-07-05T07:16:30,2019-07-05T18:00:07,0.05,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,remote
salar de atacama,2019-07-06,20.3,3.1,10.5,20.3,-0.3,9.1,-21.6,9.3,0,0,0,,,,,19.8,185.6,,92.3,,200.8,16.6,7,,2019-07-06T07:16:28,2019-07-06T18:00:30,0.09,Overcast,Cloudy skies throughout the day.,cloudy,remote
salar de atacama,2019-07-07,20.6,2.2,10.9,20.6,-1.7,9.6,-18.6,11.6,0,0,0,,,,,20.5,195,,28,,212.4,17.6,8,,2019-07-07T07:16:25,2019-07-07T18:00:53,0.14,Partially cloudy,Becoming cloudy in the afternoon.,partly-cloudy-day,remote
salar de atacama,2019-07-08,20.5,3.7,11.2,20.5,0.7,10,-14.8,15.5,0,0,0,,,,,22,191.5,,6.5,,217.1,17.9,8,,2019-07-08T07:16:21,2019-07-08T18:01:16,0.2,Clear,Clear conditions throughout the day.,clear-day,remote
salar de atacama,2019-07-09,20.9,4.3,11.2,20.9,1.5,9.9,-10.7,22.1,0,0,0,,,,,28.4,191.4,,33,,216.5,17.9,8,,2019-07-09T07:16:16,2019-07-09T18:01:40,0.26,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,remote
salar de atacama,2019-07-10,20.6,3.7,11.3,20.6,0.4,10.1,-9.8,23.6,0,0,0,,,,,22.3,193.1,,33.5,,218,18,8,,2019-07-10T07:16:09,2019-07-10T18:02:04,0.31,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,remote
salar de atacama,2019-07-11,18.4,3.4,9.9,18.4,0.8,8.9,-11.7,22.1,0,0,0,,,,,31,199.5,,17.5,,218.4,18,8,,2019-07-11T07:16:02,2019-07-11T18:02:28,0.36,Clear,Clear conditions throughout the day.,clear-day,remote
salar de atacama,2019-07-12,17.8,2.1,8.8,17.8,-1,7.4,-10.5,26.3,0,0,0,,,,,28.4,185.4,,45,,216.8,17.9,8,,2019-07-12T07:15:53,2019-07-12T18:02:52,0.41,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,remote
salar de atacama,2019-07-13,17.6,0.5,8.2,17.6,-3.7,6.5,-10.4,28.4,0,0,0,,,,,26.6,196.1,,87.8,,212.2,17.6,7,,2019-07-13T07:15:43,2019-07-13T18:03:17,0.44,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,remote
salar de atacama,2019-07-14,16.8,0.2,7.5,16.8,-3.8,5.8,-11.9,26.3,0,0,0,,,,,26.6,184.2,,59.7,,217.4,18,8,,2019-07-14T07:15:32,2019-07-14T18:03:42,0.47,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,remote
salar de atacama,2019-07-15,18,-0.7,7.6,18,-5.5,5.6,-14.1,23.1,0,0,0,,,,,25.6,167.7,,59.1,,223.9,18.7,8,,2019-07-15T07:15:19,2019-07-15T18:04:08,0.49,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,remote
salar de atacama,2019-07-16,17.7,-0.5,7.6,17.7,-5.1,5.6,-17.5,17.8,0,0,0,,,,,22,176.7,,26.5,,228.6,18.9,8,,2019-07-16T07:15:06,2019-07-16T18:04:33,0.5,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,remote
salar de atacama,2019-07-17,18.4,0.2,8.3,18.4,-4,6.5,-20.3,12.5,0,0,0,,,,,23,190,,0,,229.9,19.1,8,,2019-07-17T07:14:51,2019-07-17T18:04:59,0.5,Clear,Clear conditions throughout the day.,clear-day,remote
salar de atacama,2019-07-18,18.7,0.3,8.3,18.7,-3.7,6.4,-21.6,11,0,0,0,,,,,21.6,174.2,,0,,231.8,19.2,8,,2019-07-18T07:14:35,2019-07-18T18:05:24,0.52,Clear,Clear conditions throughout the day.,clear-day,remote
salar de atacama,2019-07-19,20.4,0.1,9.1,20.4,-4.4,7.2,-25.1,7.6,0,0,0,,,,,22.3,176.4,,0,,236.6,19.7,8,,2019-07-19T07:14:18,2019-07-19T18:05:50,0.53,Clear,Clear conditions throughout the day.,clear-day,remote
salar de atacama,2019-07-20,20.1,1.5,9.1,20.1,-2.2,7.4,-23.1,9.6,0,0,0,,,,,29.9,184.6,,0,,236.2,19.6,8,,2019-07-20T07:14:00,2019-07-20T18:06:16,0.56,Clear,Clear conditions throughout the day.,clear-day,remote
salar de atacama,2019-07-21,15.9,-0.5,6.7,15.9,-4.5,4.8,-14.8,22,0,0,0,,,,,28.8,176.9,,32.2,,216.5,18,7,,2019-07-21T07:13:40,2019-07-21T18:06:42,0.6,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,remote
salar de atacama,2019-07-22,15,0.1,6.2,15,-3.9,4.4,-9.5,35,0,0,0,,,,,37.4,179.7,,62.9,,219.7,18.2,8,,2019-07-22T07:13:19,2019-07-22T18:07:08,0.64,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,remote
salar de atacama,2019-07-23,11.4,-0.2,4.2,11.4,-2.9,2,-2.9,66.6,0,0,0,,,,,35.3,173.6,,22.9,,223.6,18.4,8,,2019-07-23T07:12:57,2019-07-23T18:07:35,0.68,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,remote
salar de atacama,2019-07-24,7,-2.4,1.2,2.3,-6.3,-2.6,-3,77.5,0,0,0,,,,,37.4,174.3,,26.1,,201.9,16.8,7,,2019-07-24T07:12:34,2019-07-24T18:08:01,0.73,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,remote
salar de atacama,2019-07-25,7.7,-5.4,0.3,5.6,-9.7,-3.3,-16.4,40.9,0,0,0,,,,,22,81.9,,15.6,,239.1,19.9,8,,2019-07-25T07:12:10,2019-07-25T18:08:27,0.78,Clear,Clear conditions throughout the day.,clear-day,remote
salar de atacama,2019-07-26,16.4,-3.7,5.8,16.4,-9.3,3.1,-28.4,7.5,0,0,0,,,,,20.9,164.5,,0,,243.9,20,8,,2019-07-26T07:11:45,2019-07-26T18:08:53,0.83,Clear,Clear conditions throughout the day.,clear-day,remote
salar de atacama,2019-07-27,19.7,0.2,8.5,19.7,-4.3,6.5,-25.7,7.4,0,0,0,,,,,24.1,175.8,,36.1,,243.4,20,8,,2019-07-27T07:11:18,2019-07-27T18:09:19,0.88,Partially cloudy,Becoming cloudy in the afternoon.,partly-cloudy-day,remote
salar de atacama,2019-07-28,16.8,0.2,6.8,16.8,-3.6,4.9,-24.4,9.7,0,0,0,,,,,28.8,174.2,,8.2,,247.8,20.6,8,,2019-07-28T07:10:50,2019-07-28T18:09:45,0.92,Clear,Clear conditions throughout the day.,clear-day,remote
salar de atacama,2019-07-29,17.7,-1.1,7.1,17.7,-5.4,4.9,-24.7,9.2,0,0,0,,,,,18.7,180.7,,0,,246.6,20.4,8,,2019-07-29T07:10:21,2019-07-29T18:10:11,0.96,Clear,Clear conditions throughout the day.,clear-day,remote
salar de atacama,2019-07-30,23.1,0.4,10.7,23.1,-4.4,8.7,-24,7.7,0,0,0,,,,,23,176.5,,0,,248.4,20.7,8,,2019-07-30T07:09:51,2019-07-30T18:10:36,0.99,Clear,Clear conditions throughout the day.,clear-day,remote
salar de atacama,2019-07-31,22.7,3.2,11.2,22.7,-0.3,9.7,-20.7,10.3,0,0,0,,,,,29.2,185.8,,0,,249.9,20.8,8,,2019-07-31T07:09:20,2019-07-31T18:11:02,1,Clear,Clear conditions throughout the day.,clear-day,remote
salar de atacama,2019-08-01,19,2.4,9.1,19,-0.9,7.8,-16.7,18,0,0,0,,,,,36.7,197.6,,0,,248.9,20.8,8,,2019-08-01T07:08:48,2019-08-01T18:11:28,0,Clear,Clear conditions throughout the day.,clear-day,remote
salar de atacama,2019-08-02,14.5,-1.3,5.2,14.5,-6.5,3.5,-22,16.6,0,0,0,,,,,22.3,174,,0,,256.1,21.2,9,,2019-08-02T07:08:15,2019-08-02T18:11:53,0.01,Clear,Clear conditions throughout the day.,clear-day,remote
salar de atacama,2019-08-03,21,-1.3,8.7,21,-7.2,6,-31.1,4.9,0,0,0,,,,,30.2,179.5,,0,,260.8,21.7,9,,2019-08-03T07:07:40,2019-08-03T18:12:18,0.04,Clear,Clear conditions throughout the day.,clear-day,remote
salar de atacama,2019-08-04,22.1,1,10.1,22.1,-3.2,8.2,-32,3.6,0,0,0,,,,,19.1,174.1,,0,,262.5,21.8,9,,2019-08-04T07:07:05,2019-08-04T18:12:44,0.08,Clear,Clear conditions throughout the day.,clear-day,remote
salar de atacama,2019-08-05,22.2,2.3,10.7,22.2,-1.3,9.1,-31.4,3.7,0,0,0,,,,,23.8,186,,0.5,,264.9,21.9,9,,2019-08-05T07:06:28,2019-08-05T18:13:08,0.13,Clear,Clear conditions throughout the day.,clear-day,remote
salar de atacama,2019-08-06,20.7,2.7,9.7,20.7,-0.5,8.2,-32.6,3.5,0,0,0,,,,,27.4,179,,32.1,,266,22,9,,2019-08-06T07:05:51,2019-08-06T18:13:33,0.18,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,remote
salar de atacama,2019-08-07,20.4,2.2,9.7,20.4,-1.2,8.3,-28.1,6,0,0,0,,,,,30.2,171.6,,26.3,,262.2,21.9,9,,2019-08-07T07:05:12,2019-08-07T18:13:58,0.24,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,remote
salar de atacama,2019-08-08,18.2,0.4,7.8,18.2,-3.4,6.4,-15.7,20.5,0,0,0,,,,,36.7,176.5,,69.3,,245.1,20.4,8,,2019-08-08T07:04:33,2019-08-08T18:14:22,0.29,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,remote
salar de atacama,2019-08-09,15,-1.6,5.7,15,-3.8,4.7,-14.3,29.5,0,0,0,,,,,28.1,204.1,,0,,262.9,21.8,9,,2019-08-09T07:03:52,2019-08-09T18:14:46,0.35,Clear,Clear conditions throughout the day.,clear-day,remote
salar de atacama,2019-08-10,18.7,-2.1,7.2,18.7,-7.3,4.8,-25.1,10.6,0,0,0,,,,,26.3,191.2,,0,,271.8,22.6,9,,2019-08-10T07:03:11,2019-08-10T18:15:10,0.39,Clear,Clear conditions throughout the day.,clear-day,remote
salar de atacama,2019-08-11,17.1,-1.4,6.6,17.1,-5.8,4.6,-21.6,12.8,0,0,0,,,,,29.5,186.9,,0,,268.1,22.1,9,,2019-08-11T07:02:29,2019-08-11T18:15:34,0.43,Clear,Clear conditions throughout the day.,clear-day,remote
salar de atacama,2019-08-12,18.7,-1.1,8.7,18.7,-5.9,6.8,-21.1,12.3,0,0,0,,,,,17.3,174.9,,14.7,,259.7,21.4,9,,2019-08-12T07:01:45,2019-08-12T18:15:58,0.46,Clear,Clear conditions throughout the day.,clear-day,remote
salar de atacama,2019-08-13,22.2,0.6,10.8,22.2,-4.1,9,-25.5,6.7,0,0,0,,,,,17.6,177.5,,48.1,,270.9,22.3,9,,2019-08-13T07:01:01,2019-08-13T18:16:21,0.48,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,remote
salar de atacama,2019-08-14,21.6,1.7,10.6,21.6,-2.2,8.9,-23.8,7.9,0,0,0,,,,,23.4,169.6,,74.7,,271.3,22.5,9,,2019-08-14T07:00:16,2019-08-14T18:16:44,0.5,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,remote
salar de atacama,2019-08-15,22.4,3.3,12.1,22.4,0,11,-14,15.8,0,0,0,,,,,24.5,201.2,,55.4,,263.2,21.9,9,,2019-08-15T06:59:30,2019-08-15T18:17:07,0.5,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,remote
salar de atacama,2019-08-16,21.1,4.2,11.6,21.1,1.4,10.6,-11.1,20.6,0,0,0,,,,,28.8,199.9,,24.7,,266.4,22,9,,2019-08-16T06:58:43,2019-08-16T18:17:30,0.51,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,remote
salar de atacama,2019-08-17,20.8,1.7,10.8,20.8,-1.9,9.6,-13.1,20.2,0,0,0,,,,,29.9,192.9,,61.8,,245.6,20.2,9,,2019-08-17T06:57:56,2019-08-17T18:17:53,0.52,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,remote
salar de atacama,2019-08-18,18.3,2.9,10.2,18.3,0,9.1,-15.9,15.3,0,0,0,,,,,30.2,190.5,,56.3,,222.4,18.3,7,,2019-08-18T06:57:07,2019-08-18T18:18:15,0.54,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,remote
salar de atacama,2019-08-19,20.3,0.9,9.5,20.3,-3,7.6,-16.1,17.1,0,0,0,,,,,25.6,193.3,,0,,277,23,9,,2019-08-19T06:56:18,2019-08-19T18:18:37,0.57,Clear,Clear conditions throughout the day.,clear-day,remote
salar de atacama,2019-08-20,22.2,0.7,10.9,22.2,-3.7,9.3,-21,10.8,0,0,0,,,,,18.4,179,,0,,284.7,23.8,9,,2019-08-20T06:55:28,2019-08-20T18:18:59,0.61,Clear,Clear conditions throughout the day.,clear-day,remote
salar de atacama,2019-08-21,22.5,2.6,11.3,22.5,-0.9,9.8,-22.1,8.8,0,0,0,,,,,23.8,189.8,,0,,286.3,23.8,9,,2019-08-21T06:54:37,2019-08-21T18:19:21,0.65,Clear,Clear conditions throughout the day.,clear-day,remote
salar de atacama,2019-08-22,23.7,2.6,12.1,23.7,-0.9,10.7,-21.8,8.9,0,0,0,,,,,30.2,191.9,,0,,288.1,23.9,9,,2019-08-22T06:53:46,2019-08-22T18:19:42,0.7,Clear,Clear conditions throughout the day.,clear-day,remote
salar de atacama,2019-08-23,23.2,1.6,11.4,23.2,-2.8,9.9,-17.3,13.7,0,0,0,,,,,29.9,174.3,,0,,286.2,23.8,9,,2019-08-23T06:52:54,2019-08-23T18:20:03,0.75,Clear,Clear conditions throughout the day.,clear-day,remote
salar de atacama,2019-08-24,21.6,3.2,11,21.6,0.1,9.6,-15.7,16.2,0,0,0,,,,,28.4,190.2,,1.8,,286.4,23.8,9,,2019-08-24T06:52:01,2019-08-24T18:20:24,0.8,Clear,Clear conditions throughout the day.,clear-day,remote
salar de atacama,2019-08-25,19.8,1.6,9.8,19.8,-2,8.3,-15.2,18,0,0,0,,,,,31.7,194.9,,0,,286.8,23.8,9,,2019-08-25T06:51:08,2019-08-25T18:20:45,0.85,Clear,Clear conditions throughout the day.,clear-day,remote
salar de atacama,2019-08-26,22.3,1.4,11.3,22.3,-2.7,9.9,-17.9,13.3,0,0,0,,,,,28.1,189.8,,1.8,,292.7,24.2,10,,2019-08-26T06:50:14,2019-08-26T18:21:06,0.9,Clear,Clear conditions throughout the day.,clear-day,remote
salar de atacama,2019-08-27,24.8,2.3,12.9,24.8,-1.8,11.5,-20.5,9.8,0,0,0,,,,,22.7,168,,0.2,,297.8,24.7,10,,2019-08-27T06:49:19,2019-08-27T18:21:27,0.94,Clear,Clear conditions throughout the day.,clear-day,remote
salar de atacama,2019-08-28,24.5,3.5,12.5,24.5,-0.2,11.2,-18.4,11.7,0,0,0,,,,,30.6,184.4,,0,,295.5,24.5,10,,2019-08-28T06:48:24,2019-08-28T18:21:47,0.98,Clear,Clear conditions throughout the day.,clear-day,remote
salar de atacama,2019-08-29,24,4.1,12.4,24,1.5,11.5,-18.2,12.8,0,0,0,,,,,35.3,193.1,,0.4,,302.8,25,10,,2019-08-29T06:47:28,2019-08-29T18:22:07,1,Clear,Clear conditions throughout the day.,clear-day,remote
salar de atacama,2019-08-30,21.9,2.6,11.1,21.9,-0.6,9.8,-22.6,9.3,0,0,0,,,,,33.5,193.9,,0,,306.7,25.4,10,,2019-08-30T06:46:32,2019-08-30T18:22:27,0,Clear,Clear conditions throughout the day.,clear-day,remote
