name,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,moonphase,conditions,description,icon,stations
"-23.633059091030326, -70.25938437759316",2019-08-02,14.1,12,13.1,14.1,12,13.1,8.5,73.9,0,0,0,,,,,24.1,197,1016.7,58.9,10.4,228.8,18.8,8,,2019-08-02T07:15:43,2019-08-02T18:19:10,0.01,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"85442099999,SCFA"
"-23.633059091030326, -70.25938437759316",2019-08-03,15,9.8,12.6,15,7.9,12.6,8.2,74.8,0,0,0,,,,,20.5,154.5,1015,59.1,10,241.9,20.2,8,,2019-08-03T07:15:08,2019-08-03T18:19:35,0.04,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"85442099999,SCFA"
"-23.633059091030326, -70.25938437759316",2019-08-04,18.2,11.9,14.5,18.2,11.9,14.5,8.2,66.3,0,0,0,,,,,27.7,187,1016.2,58.6,10.6,229,18.9,8,,2019-08-04T07:14:33,2019-08-04T18:20:01,0.08,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"85442099999,SCFA"
"-23.633059091030326, -70.25938437759316",2019-08-05,15.1,9,12.4,15.1,7.6,12.3,8.7,78.4,0,0,0,,,,,16.6,146.5,1016.4,15.7,11,231.1,19.1,8,,2019-08-05T07:13:56,2019-08-05T18:20:26,0.13,Clear,Clear conditions throughout the day.,clear-day,"85442099999,SCFA"
"-23.633059091030326, -70.25938437759316",2019-08-06,15,12.9,13.5,15,12.9,13.5,8.7,72.6,0,0,0,,,,,24.1,197.7,1018.4,80.3,10.3,229.9,19.1,8,,2019-08-06T07:13:18,2019-08-06T18:20:50,0.18,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"85442099999,SCFA"
"-23.633059091030326, -70.25938437759316",2019-08-07,15,12.2,13.5,15,12.2,13.5,7.6,67.5,0,0,0,,,,,20.5,207.4,1020,81.4,10.7,216.1,18,7,,2019-08-07T07:12:40,2019-08-07T18:21:15,0.24,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"85442099999,SCFA"
"-23.633059091030326, -70.25938437759316",2019-08-08,15,13,13.6,15,13,13.6,8.1,69.9,0,0,0,,,,,31.7,210,1020.7,77.5,10.5,200.8,16.6,7,,2019-08-08T07:12:00,2019-08-08T18:21:40,0.29,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"85442099999,SCFA"
"-23.633059091030326, -70.25938437759316",2019-08-09,15,12,13.3,15,12,13.3,7.7,69.1,0,0,0,,,,,35.3,199.6,1020.6,51.3,11,237.8,19.8,8,,2019-08-09T07:11:20,2019-08-09T18:22:04,0.35,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"85442099999,SCFA"
"-23.633059091030326, -70.25938437759316",2019-08-10,15,12,13,15,12,13,7.7,70.5,0,0,0,,,,,20.5,215.2,1017.7,83.6,10.5,239,19.8,8,,2019-08-10T07:10:38,2019-08-10T18:22:28,0.39,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"85442099999,SCFA"
"-23.633059091030326, -70.25938437759316",2019-08-11,14,12,12.9,14,12,12.9,7.6,70.1,0,0,0,,,,,29.5,208.7,1018.1,75.7,11.4,238.7,19.9,8,,2019-08-11T07:09:56,2019-08-11T18:22:52,0.43,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"85442099999,SCFA"
"-23.633059091030326, -70.25938437759316",2019-08-12,16,10,12.8,16,10,12.8,9.4,80,0,0,0,,,,,16.6,162.2,1013.9,63.4,10.2,241.8,20.1,8,,2019-08-12T07:09:12,2019-08-12T18:23:16,0.46,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"85442099999,SCFA"
"-23.633059091030326, -70.25938437759316",2019-08-13,20,11,14.7,20,11,14.7,9.8,74.1,0,0,0,,,,,31.7,248.3,1011.1,41.8,9,245.7,20.3,8,,2019-08-13T07:08:28,2019-08-13T18:23:39,0.48,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"85442099999,SCFA"
"-23.633059091030326, -70.25938437759316",2019-08-14,19,14,15.3,19,14,15.3,10.4,73,0,0,0,,,,,37.1,214.3,1015.2,71.1,10.3,239.6,19.9,8,,2019-08-14T07:07:43,2019-08-14T18:24:02,0.5,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"85442099999,SCFA"
"-23.633059091030326, -70.25938437759316",2019-08-15,17,13.2,14.6,17,13.2,14.6,9.4,71.7,0,0,0,,,,,20.5,256.1,1017.2,74.1,11.1,238.4,19.8,8,,2019-08-15T07:06:57,2019-08-15T18:24:26,0.5,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"85442099999,SCFA"
"-23.633059091030326, -70.25938437759316",2019-08-16,16,13,14.1,16,13,14.1,9.3,72.7,0,0,0,,,,,25.9,225.2,1018.5,87.8,10.1,241.6,20,8,,2019-08-16T07:06:10,2019-08-16T18:24:48,0.51,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"85442099999,SCFA"
"-23.633059091030326, -70.25938437759316",2019-08-17,14.2,12.9,13.4,14.2,12.9,13.4,8.4,72,0,0,0,,,,,24.1,205.7,1017.6,91.3,10.7,218.9,18,8,,2019-08-17T07:05:22,2019-08-17T18:25:11,0.52,Overcast,Cloudy skies throughout the day.,cloudy,"85442099999,SCFA"
"-23.633059091030326, -70.25938437759316",2019-08-18,16,11.9,13.6,16,11.9,13.6,8.4,71.2,0,0,0,,,,,25.9,175.3,1017.5,76.9,10.3,219.4,18,8,,2019-08-18T07:04:34,2019-08-18T18:25:33,0.54,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"85442099999,SCFA"
"-23.633059091030326, -70.25938437759316",2019-08-19,15,12,13.3,15,12,13.3,8.4,72.4,0,0,0,,,,,22.3,217.8,1017,77.8,10.3,253.8,20.9,8,,2019-08-19T07:03:44,2019-08-19T18:25:56,0.57,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"85442099999,SCFA"
"-23.633059091030326, -70.25938437759316",2019-08-20,17,12,13.5,17,12,13.5,8.2,70.5,0,0,0,,,,,22.3,190.3,1015.8,76.1,11.1,255.5,21.2,9,,2019-08-20T07:02:54,2019-08-20T18:26:18,0.61,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"85442099999,SCFA"
"-23.633059091030326, -70.25938437759316",2019-08-21,15.1,13,14,15.1,13,14,8.5,69.7,0,0,0,,,,,25.9,194.8,1017,69.8,10.2,248.4,20.6,8,,2019-08-21T07:02:03,2019-08-21T18:26:39,0.65,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"85442099999,remote,SCFA"
"-23.633059091030326, -70.25938437759316",2019-08-22,16.2,12,13.8,16.2,12,13.8,9.4,74.6,0,0,0,,,,,20.5,216.1,1015.8,66.2,10.7,257.4,21.4,9,,2019-08-22T07:01:12,2019-08-22T18:27:01,0.7,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"85442099999,SCFA"
"-23.633059091030326, -70.25938437759316",2019-08-23,18,13,14.6,18,13,14.6,9.2,70.3,0,0,0,,,,,20.5,276.5,1016.6,74.4,10.3,256.1,21.3,8,,2019-08-23T07:00:20,2019-08-23T18:27:22,0.75,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"85442099999,SCFA"
"-23.633059091030326, -70.25938437759316",2019-08-24,16,13,14.4,16,13,14.4,9.4,72.3,0,0,0,,,,,22.3,230.9,1015.9,73.2,10.2,259.4,21.4,9,,2019-08-24T06:59:27,2019-08-24T18:27:44,0.8,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"85442099999,SCFA"
"-23.633059091030326, -70.25938437759316",2019-08-25,15.1,13,13.7,15.1,13,13.7,9.6,76.6,0,0,0,,,,,22.3,210.4,1015.9,78.7,10.9,262.7,21.7,9,,2019-08-25T06:58:33,2019-08-25T18:28:05,0.85,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"85442099999,SCFA"
"-23.633059091030326, -70.25938437759316",2019-08-26,16,12,14,16,12,14,10.1,77.7,0,0,0,,,,,16.6,176.1,1013.4,69.3,10.2,270.4,22.3,9,,2019-08-26T06:57:39,2019-08-26T18:28:25,0.9,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"85442099999,SCFA"
"-23.633059091030326, -70.25938437759316",2019-08-27,21,13.8,15.9,21,13.8,15.9,10.5,70.8,0,0,0,,,,,27.7,299.1,1010.5,70.7,9.3,266,22.1,9,,2019-08-27T06:56:44,2019-08-27T18:28:46,0.94,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"85442099999,SCFA"
"-23.633059091030326, -70.25938437759316",2019-08-28,19,15,16.1,19,15,16.1,10.5,69.9,0,0,0,,,,,25.9,245.2,1015,65.9,10.8,266.1,22.2,9,,2019-08-28T06:55:49,2019-08-28T18:29:06,0.98,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"85442099999,SCFA"
"-23.633059091030326, -70.25938437759316",2019-08-29,17,14.8,15.3,17,14.8,15.3,10.3,72.2,0,0,0,,,,,25.9,208.7,1015.2,74.6,10.5,270.3,22.4,9,,2019-08-29T06:54:53,2019-08-29T18:29:27,1,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"85442099999,SCFA"
"-23.633059091030326, -70.25938437759316",2019-08-30,17,14,14.8,17,14,14.8,10.5,75.4,0,0,0,,,,,25.9,214.8,1015.5,82,10.3,275.8,22.9,9,,2019-08-30T06:53:57,2019-08-30T18:29:47,0,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"85442099999,SCFA"
"-23.633059091030326, -70.25938437759316",2019-08-31,16,14,14.6,16,14,14.6,10.1,74.6,0,0,0,,,,,22.3,213.8,1017.6,87.9,11,261.7,21.6,9,,2019-08-31T06:53:00,2019-08-31T18:30:07,0.01,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"85442099999,SCFA"
"-23.633059091030326, -70.25938437759316",2019-09-01,16,13,14.2,16,13,14.2,9,70.9,0,0,0,,,,,20.5,201.3,1015.2,77.9,10.3,267.2,22.2,9,,2019-09-01T06:52:02,2019-09-01T18:30:27,0.03,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"85442099999,SCFA"
"-23.633059091030326, -70.25938437759316",2019-09-02,16.8,13,14.4,16.8,13,14.4,9,70.6,0,0,0,,,,,27.7,237.8,1014.8,76.7,10.7,271,22.3,9,,2019-09-02T06:51:04,2019-09-02T18:30:47,0.07,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"85442099999,SCFA"
"-23.633059091030326, -70.25938437759316",2019-09-03,16,13,14.3,16,13,14.3,9.2,71.7,0,0,0,,,,,20.5,171.3,1014,58,10.5,278.6,23.1,9,,2019-09-03T06:50:06,2019-09-03T18:31:06,0.11,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"85442099999,SCFA"
"-23.633059091030326, -70.25938437759316",2019-09-04,17.1,12,14.3,17.1,12,14.3,9.5,73,0,0,0,,,,,20.5,237.3,1015.7,79.9,10.9,268.5,22.4,9,,2019-09-04T06:49:07,2019-09-04T18:31:26,0.17,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"85442099999,remote,SCFA"
"-23.633059091030326, -70.25938437759316",2019-09-05,16,13.7,14.4,16,13.7,14.4,9.4,72.3,0,0,0,,,,,25.9,199.6,1016.2,80.2,10.9,282.9,23.5,9,,2019-09-05T06:48:08,2019-09-05T18:31:45,0.22,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"85442099999,SCFA"
"-23.633059091030326, -70.25938437759316",2019-09-06,16,13,14.5,16,13,14.5,8.8,68.7,0,0,0,,,,,24.1,225.5,1016.9,81.2,11,280.8,23.3,9,,2019-09-06T06:47:09,2019-09-06T18:32:04,0.27,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"85442099999,SCFA"
"-23.633059091030326, -70.25938437759316",2019-09-07,16,13,14.9,16,13,14.9,8.5,65.9,0,0,0,,,,,27.7,192.2,1017.1,79.4,10.3,283.6,23.5,9,,2019-09-07T06:46:09,2019-09-07T18:32:24,0.32,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"85442099999,SCFA"
"-23.633059091030326, -70.25938437759316",2019-09-08,15.1,13,14.1,15.1,13,14.1,10.2,77.3,0,0,0,,,,,27.7,191,1021,74.8,11.1,231.7,19.2,8,,2019-09-08T07:45:09,2019-09-08T19:32:43,0.37,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"85442099999,remote,SCFA"
"-23.633059091030326, -70.25938437759316",2019-09-09,16,11.7,13.8,16,11.7,13.8,10.5,81,0,0,0,,,,,35.3,185.7,1018.7,43,11.1,293.1,24.3,9,,2019-09-09T07:44:08,2019-09-09T19:33:02,0.41,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"85442099999,SCFA"
"-23.633059091030326, -70.25938437759316",2019-09-10,17.3,12,13.8,17.3,12,13.8,9.5,75.7,0,0,0,,,,,27.7,199.1,1017.7,60.4,11.3,291.5,24.2,9,,2019-09-10T07:43:07,2019-09-10T19:33:21,0.44,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"85442099999,remote,SCFA"
"-23.633059091030326, -70.25938437759316",2019-09-11,16,12,13.6,16,12,13.6,9.2,74.9,0,0,0,,,,,31.7,200.9,1019.1,54.2,11.2,301.3,24.9,10,,2019-09-11T07:42:06,2019-09-11T19:33:40,0.47,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"85442099999,SCFA"
"-23.633059091030326, -70.25938437759316",2019-09-12,15.2,12,13.7,15.2,12,13.7,8.9,73,0,0,0,,,,,20.5,203,1015.1,74.9,10.2,299.2,24.7,10,,2019-09-12T07:41:05,2019-09-12T19:33:59,0.49,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"85442099999,SCFA"
"-23.633059091030326, -70.25938437759316",2019-09-13,16,13,14.3,16,13,14.3,8.9,69.8,0,0,0,,,,,29.5,215.7,1014.7,68.3,11,292.8,24.2,9,,2019-09-13T07:40:04,2019-09-13T19:34:18,0.5,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"85442099999,remote,SCFA"
"-23.633059091030326, -70.25938437759316",2019-09-14,15.1,12.9,13.8,15.1,12.9,13.8,9.2,74.1,0,0,0,,,,,27.7,197.8,1014.9,65.1,10.9,301.3,24.8,10,,2019-09-14T07:39:02,2019-09-14T19:34:37,0.5,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"85442099999,SCFA"
"-23.633059091030326, -70.25938437759316",2019-09-15,16,13,14.4,16,13,14.4,9.2,71.4,0,0,0,,,,,27.7,209.1,1017.7,81.2,10.6,301.1,24.9,10,,2019-09-15T07:38:01,2019-09-15T19:34:56,0.51,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"85442099999,SCFA"
"-23.633059091030326, -70.25938437759316",2019-09-16,16,13,14,16,13,14,9.4,73.5,0,0,0,,,,,29.5,201.7,1018.2,80.5,11.1,290.5,24.1,9,,2019-09-16T07:36:59,2019-09-16T19:35:16,0.53,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"85442099999,SCFA"
"-23.633059091030326, -70.25938437759316",2019-09-17,15.2,12,13.5,15.2,12,13.5,8.5,71.7,0,0,0,,,,,33.5,207.4,1018.8,82.5,10.7,307.1,25.4,10,,2019-09-17T07:35:57,2019-09-17T19:35:35,0.55,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"85442099999,SCFA"
"-23.633059091030326, -70.25938437759316",2019-09-18,14.2,11,12.7,14.2,11,12.7,6.8,67.5,0,0,0,,,,,27.7,205.7,1015.3,52.9,10.1,318,26.2,10,,2019-09-18T07:34:55,2019-09-18T19:35:54,0.59,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"85442099999,SCFA"
"-23.633059091030326, -70.25938437759316",2019-09-19,16,10,13.4,16,10,13.4,6.8,65,0,0,0,,,,,24.1,173,1018.6,46.5,11.3,314.4,26.1,10,,2019-09-19T07:33:53,2019-09-19T19:36:13,0.63,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"85442099999,SCFA"
"-23.633059091030326, -70.25938437759316",2019-09-20,15.2,10,13.1,15.2,10,13.1,8.8,75.4,0,0,0,,,,,29.5,173.5,1017.2,14.7,10.4,309.4,25.6,10,,2019-09-20T07:32:51,2019-09-20T19:36:33,0.67,Clear,Clear conditions throughout the day.,clear-day,"85442099999,SCFA"
"-23.633059091030326, -70.25938437759316",2019-09-21,17.1,13,14.4,17.1,13,14.4,9.5,72.8,0,0,0,,,,,22.3,216.5,1017.4,60.2,11.1,302.3,24.9,10,,2019-09-21T07:31:49,2019-09-21T19:36:52,0.72,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"85442099999,SCFA"
"-23.633059091030326, -70.25938437759316",2019-09-22,16,11.8,14.2,16,11.8,14.2,10.4,78.2,0,0,0,,,,,25.9,187.8,1016.9,58.6,10.4,255,21.1,9,,2019-09-22T07:30:47,2019-09-22T19:37:12,0.78,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"85442099999,SCFA"
"-23.633059091030326, -70.25938437759316",2019-09-23,16,13,14.3,16,13,14.3,10.3,77.5,0,0,0,,,,,27.7,201.7,1017.3,92,10,302.9,25,10,,2019-09-23T07:29:45,2019-09-23T19:37:32,0.83,Overcast,Cloudy skies throughout the day.,cloudy,"85442099999,SCFA"
"-23.633059091030326, -70.25938437759316",2019-09-24,15.1,13.7,14.3,15.1,13.7,14.3,10.5,77.7,0,0,0,,,,,22.3,208.6,1017.4,85.8,10.4,303.6,25,10,,2019-09-24T07:28:43,2019-09-24T19:37:52,0.88,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"85442099999,SCFA"
"-23.633059091030326, -70.25938437759316",2019-09-25,15.1,12.9,14,15.1,12.9,14,10.3,78.9,0,0,0,,,,,24.1,204.3,1017.2,83,10.2,314.7,26.1,10,,2019-09-25T07:27:41,2019-09-25T19:38:12,0.93,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"85442099999,SCFA"
"-23.633059091030326, -70.25938437759316",2019-09-26,16,12.9,13.8,16,12.9,13.8,9,72.6,0,0,0,,,,,18.4,208.7,1015.5,76.9,10.7,317.2,26.3,10,,2019-09-26T07:26:39,2019-09-26T19:38:32,0.97,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"85442099999,SCFA"
"-23.633059091030326, -70.25938437759316",2019-09-27,16,13,14.3,16,13,14.3,8.6,69,0,0,0,,,,,27.7,192.6,1017,70.1,10.9,316.5,26.3,10,,2019-09-27T07:25:38,2019-09-27T19:38:52,0.99,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"85442099999,SCFA"
"-23.633059091030326, -70.25938437759316",2019-09-28,16,13.7,14.6,16,13.7,14.6,9.1,70.1,0,0,0,,,,,24.1,204.3,1016.7,69.4,10.3,321.8,26.7,10,,2019-09-28T07:24:37,2019-09-28T19:39:13,1,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"85442099999,SCFA"
"-23.633059091030326, -70.25938437759316",2019-09-29,17,14,15,17,14,15,9.6,70.2,0,0,0,,,,,22.3,221.7,1016.9,65.3,11.1,324.1,26.8,10,,2019-09-29T07:23:36,2019-09-29T19:39:34,0,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"85442099999,SCFA"
"-23.633059091030326, -70.25938437759316",2019-09-30,17.4,13,15.3,17.4,13,15.3,10,71,0,0,0,,,,,27.7,195.1,1016.2,55.3,10.2,318.9,26.3,10,,2019-09-30T07:22:35,2019-09-30T19:39:55,0.02,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"85442099999,remote,SCFA"
"-23.633059091030326, -70.25938437759316",2019-10-01,17,13,15.1,17,13,15.1,10.7,75.7,0,0,0,,,,,37.1,184.8,1016.8,68.6,10.6,298.9,24.6,10,,2019-10-01T07:21:34,2019-10-01T19:40:16,0.05,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"85442099999,SCFA"
"-23.633059091030326, -70.25938437759316",2019-10-02,15,13,14,15,13,14,11,82.1,0,0,0,,,,,29.5,199.1,1016.1,74.1,9.7,327.3,27.2,10,,2019-10-02T07:20:34,2019-10-02T19:40:38,0.09,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"85442099999,SCFA"
"-23.633059091030326, -70.25938437759316",2019-10-03,16,13,14.3,16,13,14.3,10.4,77.5,0,0,0,,,,,35.3,195.7,1019.1,63.8,11,329.6,27.3,10,,2019-10-03T07:19:34,2019-10-03T19:41:00,0.14,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"85442099999,SCFA"
"-23.633059091030326, -70.25938437759316",2019-10-04,16,13,13.9,16,13,13.9,9.3,74.1,0,0,0,,,,,25.9,210,1020.3,89.2,10.7,328.7,27.2,10,,2019-10-04T07:18:35,2019-10-04T19:41:22,0.19,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"85442099999,SCFA"
"-23.633059091030326, -70.25938437759316",2019-10-05,16,13,14.2,16,13,14.2,8.9,70.8,0,0,0,,,,,37.1,206.5,1020.3,81.9,10,336.2,27.6,10,,2019-10-05T07:17:35,2019-10-05T19:41:45,0.24,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"85442099999,SCFA"
"-23.633059091030326, -70.25938437759316",2019-10-06,16,13,13.9,16,13,13.9,9,72.6,0,0,0,,,,,24.1,205.7,,79.3,10,341.7,28.3,10,,2019-10-06T07:16:37,2019-10-06T19:42:08,0.29,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"85442099999,SCFA"
"-23.633059091030326, -70.25938437759316",2019-10-07,17,13,14.5,17,13,14.5,9.5,71.9,0,0,0,,,,,22.3,254.8,1015.5,56.8,10.9,341.9,28.3,10,,2019-10-07T07:15:38,2019-10-07T19:42:31,0.34,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"85442099999,SCFA"
"-23.633059091030326, -70.25938437759316",2019-10-08,17,13,14.5,17,13,14.5,9.9,73.9,0,0,0,,,,,20.5,212.3,1013.6,62.1,10.3,343.9,28.5,10,,2019-10-08T07:14:40,2019-10-08T19:42:54,0.38,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"85442099999,SCFA"
"-23.633059091030326, -70.25938437759316",2019-10-09,18.9,14,15.4,18.9,14,15.4,9.8,69.6,0,0,0,,,,,27.7,275.2,1012.7,64,10.4,343.7,28.5,10,,2019-10-09T07:13:43,2019-10-09T19:43:18,0.42,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"85442099999,SCFA"
"-23.633059091030326, -70.25938437759316",2019-10-10,20.1,14,16.1,20.1,14,16.1,9.5,65.2,0,0,0,,,,,25.9,241.7,1012.4,53.9,10.2,344.3,28.6,10,,2019-10-10T07:12:46,2019-10-10T19:43:42,0.45,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"85442099999,SCFA"
"-23.633059091030326, -70.25938437759316",2019-10-11,18,15,16.3,18,15,16.3,10,66.8,0,0,0,,,,,20.5,233.9,1012.7,55.8,10.7,347.9,28.8,10,,2019-10-11T07:11:50,2019-10-11T19:44:07,0.48,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"85442099999,SCFA"
"-23.633059091030326, -70.25938437759316",2019-10-12,18,14,15.6,18,14,15.6,10.9,74,0,0,0,,,,,24.1,223.5,1012.6,39.9,10.3,346.8,28.8,10,,2019-10-12T07:10:54,2019-10-12T19:44:32,0.49,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"85442099999,SCFA"
"-23.633059091030326, -70.25938437759316",2019-10-13,21,12,17.1,21,12,17.1,10.5,66,0,0,0,,,,,24.1,218.5,1012.9,27.6,11.3,315.4,26.1,10,,2019-10-13T07:09:59,2019-10-13T19:44:58,0.5,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"85442099999,SCFA"
"-23.633059091030326, -70.25938437759316",2019-10-14,21,16,18.2,21,16,18.2,11.6,65.8,0,0,0,,,,,29.5,169.1,1016.9,52.2,10.2,343.2,28.5,10,,2019-10-14T07:09:04,2019-10-14T19:45:23,0.5,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"85442099999,SCFA"
"-23.633059091030326, -70.25938437759316",2019-10-15,18,14,16.2,18,14,16.2,13,81.8,0,0,0,,,,,27.7,204,1015.2,45.2,10.2,356.2,29.6,10,,2019-10-15T07:08:10,2019-10-15T19:45:50,0.52,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"85442099999,remote,SCFA"
"-23.633059091030326, -70.25938437759316",2019-10-16,17.1,15,15.8,17.1,15,15.8,11.6,76.3,0,0,0,,,,,31.7,204.6,1017.9,68.6,11,348,28.9,10,,2019-10-16T07:07:17,2019-10-16T19:46:16,0.53,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"85442099999,remote,SCFA"
"-23.633059091030326, -70.25938437759316",2019-10-17,17,14,15.5,17,14,15.5,10.6,72.3,0,0,0,,,,,35.3,200.4,1017,67.4,10.3,357,29.7,10,,2019-10-17T07:06:25,2019-10-17T19:46:44,0.56,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"85442099999,SCFA"
"-23.633059091030326, -70.25938437759316",2019-10-18,16,14,15.2,16,14,15.2,10.5,73.5,0,0,0,,,,,35.3,197.7,1016.5,75.7,10.3,345,28.5,10,,2019-10-18T07:05:33,2019-10-18T19:47:11,0.61,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"85442099999,SCFA"
"-23.633059091030326, -70.25938437759316",2019-10-19,17,14,15.3,17,14,15.3,9.8,70.1,0,0,0,,,,,24.1,193.9,1018.6,75.3,10,304.4,25.3,9,,2019-10-19T07:04:42,2019-10-19T19:47:39,0.65,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"85442099999,SCFA"
"-23.633059091030326, -70.25938437759316",2019-10-20,17.1,14,15.7,17.1,14,15.7,9.8,68.5,0,0,0,,,,,37.1,196.5,1019,53.3,10.2,358.9,29.7,10,,2019-10-20T07:03:52,2019-10-20T19:48:08,0.7,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"85442099999,remote,SCFA"
"-23.633059091030326, -70.25938437759316",2019-10-21,17,13,14.7,17,13,14.7,10.2,74.6,0,0,0,,,,,25.9,206.1,1016.2,64.1,10.8,361.3,29.8,10,,2019-10-21T07:03:02,2019-10-21T19:48:37,0.76,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"85442099999,SCFA"
"-23.633059091030326, -70.25938437759316",2019-10-22,17.9,14,15.6,17.9,14,15.6,9.6,67.5,0,0,0,,,,,24.1,239.1,1016.5,61.4,10.7,343.7,28.4,10,,2019-10-22T07:02:14,2019-10-22T19:49:07,0.81,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"85442099999,SCFA"
"-23.633059091030326, -70.25938437759316",2019-10-23,18,13.7,15.3,18,13.7,15.3,10,70.7,0,0,0,,,,,24.1,231.6,1016.2,65.4,11.3,363.9,30.1,10,,2019-10-23T07:01:26,2019-10-23T19:49:37,0.87,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"85442099999,SCFA"
