,Date,High,Low,Open,Close_CNY,Volume,Adj Close,Close,Close_Stationary
192,2015-10-21,14.706546783447266,13.07204818725586,14.44005298614502,13.07204818725586,62227756.0,12.859862327575684,1.9385847461700438,-0.21546322145462038
193,2015-10-22,13.522127151489258,12.290329933166504,13.028618812561035,13.423425674438477,66396637.0,13.205536842346191,1.990694027519226,0.052109281349182135
194,2015-10-23,14.11038875579834,13.285243034362791,13.680049896240234,13.737297058105469,54533767.0,13.514312744140623,2.0372411537170407,0.04654712619781476
195,2015-10-26,15.111224174499512,13.74124526977539,14.015634536743164,14.919742584228516,82357564.0,14.677565574645996,2.2125978252410885,0.17535667152404777
196,2015-10-27,14.540727615356444,13.427373886108398,14.134077072143556,14.286078453063965,66976516.0,14.05418586730957,2.118625434589386,-0.09397239065170249
197,2015-10-28,14.704572677612305,13.91890811920166,14.21303939819336,14.270285606384276,41843895.0,14.038649559020996,2.1162833554267877,-0.0023420791625983206
198,2015-10-29,15.136885643005373,14.055115699768066,14.528883934020996,14.603897094726562,44156267.0,14.366846084594728,2.165757939147949,0.0494745837211612
199,2015-10-30,16.064682006835938,14.605871200561523,14.627586364746094,16.064682006835938,55025659.0,15.803918838500977,2.382392341613769,0.21663440246582022
200,2015-11-02,17.671545028686523,15.555380821228027,15.989668846130373,17.07538604736328,80865254.0,16.798219680786133,2.5322797508239745,0.14988740921020538
201,2015-11-03,18.77305603027344,16.704269409179688,17.07538604736328,17.414920806884766,66376202.0,17.13224220275879,2.5826327556610105,0.050353004837035975
202,2015-11-04,19.1560173034668,17.217517852783203,17.414920806884766,19.1560173034668,53591341.0,18.84507751464844,2.840837366104126,0.2582046104431157
203,2015-11-05,21.07082939147949,19.503448486328125,20.1114501953125,20.09170913696289,95365663.0,19.76557922363281,2.9796004650115964,0.13876309890747018
204,2015-11-06,22.03021049499512,19.740331649780277,19.771915435791016,21.46958541870117,77735945.0,21.12108993530273,3.183939517593383,0.20433905258178653
205,2015-11-09,23.617332458496094,20.88329696655273,20.92475128173828,23.617332458496094,65834382.0,23.233976364135746,3.5024504035949704,0.3185108860015875
206,2015-11-10,25.9782772064209,23.68839836120605,24.284555435180664,25.9782772064209,54834031.0,25.55659866333008,3.852578509712219,0.35012810611724854
207,2015-11-11,28.28789520263672,26.086849212646484,27.63646507263184,27.43906021118164,76503453.0,26.993667602539062,4.069212629318237,0.21663411960601797
208,2015-11-12,28.62348175048828,25.93879508972168,27.105449676513672,26.846851348876957,78995554.0,26.411073684692383,3.9813880550384524,-0.08782457427978452
209,2015-11-13,29.50192642211914,25.676250457763672,26.35334205627441,26.05723762512207,91632322.0,25.63427734375,3.8642883398056025,-0.1170997152328499
210,2015-11-16,27.042280197143555,25.26762580871582,26.05723762512207,26.965293884277344,67115035.0,26.527591705322266,3.9989530830383297,0.13466474323272726
211,2015-11-17,28.844572067260746,26.452045440673828,27.65620422363281,26.90607261657715,83642983.0,26.469331741333008,3.9901705690383906,-0.008782513999939123
212,2015-11-18,29.020261764526367,26.09671974182129,27.063995361328125,28.224727630615234,79075137.0,27.766584396362305,4.185727107620239,0.1955565385818483
213,2015-11-19,31.04759407043457,27.8338680267334,28.62348175048828,31.04759407043457,53188359.0,30.543628692626957,4.604358200645446,0.4186310930252075
214,2015-11-20,34.15274810791016,32.3741455078125,33.365108489990234,33.06505584716797,77925126.0,32.528343200683594,4.90354778213501,0.2991895814895633
215,2015-11-23,34.44688034057617,29.7585506439209,33.07492446899414,30.71595764160156,112130898.0,30.21737670898437,4.555176518249511,-0.34837126388549855
216,2015-11-24,31.446348190307617,29.413095474243164,31.18972587585449,30.56395530700684,73274480.0,30.06783866882324,4.532634572029114,-0.022541946220397513
217,2015-11-25,31.564790725708008,30.26785087585449,30.954814910888672,31.446348190307617,57592789.0,30.935911178588867,4.663493436622619,0.13085886459350515
218,2015-11-26,31.34764671325684,28.801143646240234,31.20946502685547,29.38348388671875,70479517.0,28.906530380249023,4.35757066040039,-0.3059227762222285
219,2015-11-27,30.102031707763672,27.89703750610352,28.781404495239254,28.61953353881836,54779493.0,28.15498161315918,4.2442768238067625,-0.1132938365936278
220,2015-11-30,30.79491806030273,28.23064994812012,29.610498428344727,30.73569679260254,73448327.0,30.23679542541504,4.5581038343429565,0.313827010536194
221,2015-12-01,30.42774772644043,27.66212654113769,30.301410675048828,27.66212654113769,60490658.0,27.21311378479004,4.102293366050719,-0.4558104682922375
222,2015-12-02,28.9748592376709,25.688093185424805,27.24165725708008,27.589088439941406,69170755.0,27.141260147094727,4.09146181564331,-0.010831550407409019
223,2015-12-03,29.47231674194336,27.63646507263184,28.129972457885746,28.994600296020508,76292940.0,28.52396011352539,4.299899223899841,0.2084374082565308
224,2015-12-04,30.104005813598636,27.970075607299805,28.42805290222168,28.97880744934082,59968503.0,28.5084228515625,4.297557144737243,-0.0023420791625978765
225,2015-12-07,31.54505157470703,28.919586181640625,29.569042205810547,30.226396560668945,67866643.0,29.73576164245605,4.482574609947204,0.18501746520996143
226,2015-12-08,31.564790725708008,29.768421173095703,30.00530433654785,31.05154228210449,64417735.0,30.54751205444336,4.604943720436095,0.12236911048889088
227,2015-12-09,34.15669631958008,30.992321014404297,31.16801071166992,34.15669631958008,90238191.0,33.60226821899414,5.065438064193725,0.4604943437576301
228,2015-12-10,34.74298477172852,31.584531784057617,34.34817886352539,31.95959854125977,80390004.0,31.44083023071289,4.739608463668823,-0.3258296005249024
229,2015-12-11,32.31492233276367,30.59751510620117,31.367387771606445,30.913360595703125,44792097.0,30.41157531738281,4.584451376342773,-0.1551570873260495
230,2015-12-14,30.50868225097656,28.22867584228516,30.400110244750977,29.513769149780277,47366917.0,29.03470230102539,4.3768919649124145,-0.20755941143035894
231,2015-12-15,31.0712833404541,28.822858810424805,29.610498428344727,30.102031707763672,49868587.0,29.61341667175293,4.464131302261352,0.08723933734893752
232,2015-12-16,30.321149826049805,28.951171875,29.610498428344727,29.184106826782227,49239616.0,28.710390090942383,4.328003042411804,-0.13612825984954835
233,2015-12-17,30.990346908569336,29.182132720947266,29.78816032409668,29.78816032409668,53100296.0,29.30463981628418,4.417584176063537,0.08958113365173315
234,2015-12-18,31.95959854125977,29.90660285949707,29.90660285949707,30.57777404785156,68875517.0,30.08143615722656,4.534683891296385,0.11709971523284857
235,2015-12-21,30.17901992797852,28.256311416625977,30.17901992797852,28.662961959838867,61747136.0,28.197704315185547,4.250717258644103,-0.28396663265228206
236,2015-12-22,28.86036491394043,27.64041328430176,28.76561164855957,28.05101203918457,49941874.0,27.595687866210938,4.159965085411072,-0.09075217323303164
237,2015-12-23,29.20384788513184,27.547632217407227,27.98192024230957,28.560312271118164,61574991.0,28.09672164916992,4.235494309806823,0.07552922439575127
238,2015-12-24,28.76363754272461,27.34036064147949,28.62348175048828,27.658178329467773,39405420.0,27.209228515625,4.10170784626007,-0.13378646354675272
239,2015-12-25,28.42607879638672,27.34036064147949,27.735166549682617,27.756881713867188,37452976.0,27.306331634521484,4.116345558166503,0.014637711906432926
240,2015-12-28,28.635326385498047,27.46077537536621,27.616724014282227,27.53776359558105,34807260.0,27.090770721435547,4.08385034122467,-0.03249521694183333
241,2015-12-29,28.603740692138672,27.04425430297852,27.401554107666016,28.34119415283203,49084178.0,27.88115882873535,4.20299909286499,0.1191487516403198
242,2015-12-30,29.15252113342285,27.79438781738281,28.822858810424805,28.114181518554688,35084399.0,27.6578311920166,4.16933311920166,-0.033665973663329574
243,2015-12-31,28.88010597229004,27.63646507263184,28.57018280029297,27.784517288208008,39311232.0,27.333518981933597,4.120443913841247,-0.04888920536041308
244,2016-01-04,27.518022537231445,25.00705337524414,27.43708610534668,25.00705337524414,43222458.0,24.601137161254883,3.7085460155487056,-0.4118978982925414
245,2016-01-05,23.684450149536133,22.505952835083008,23.09618759155273,22.505952835083008,58168848.0,22.1406364440918,3.33763280544281,-0.3709132101058956
246,2016-01-06,23.2699031829834,21.3787784576416,22.70138168334961,23.19488906860352,62076036.0,22.818389892578125,3.4398020488739016,0.10216924343109168
247,2016-01-07,22.525693893432617,20.87540054321289,22.34605598449707,20.87540054321289,14421742.0,20.536550521850582,3.0958219005584713,-0.34398014831543033
248,2016-01-08,21.49524688720703,19.34552574157715,20.8260498046875,20.33649063110352,67641135.0,20.00638771057129,3.015901560592652,-0.07992033996581949
249,2016-01-11,21.5169620513916,19.44817543029785,19.544902801513672,20.490463256835938,73753763.0,20.15786361694336,3.038735700988769,0.02283414039611742
250,2016-01-12,22.500030517578125,20.668127059936523,21.082674026489254,21.911767959594727,73109919.0,21.55609703063965,3.249515188407898,0.21077948741912866
251,2016-01-13,22.39540672302246,20.82802391052246,21.5169620513916,21.828859329223636,62672480.0,21.474533081054688,3.237219838523865,-0.012295349884032802
252,2016-01-14,24.01214027404785,20.63259506225586,20.72734832763672,24.01214027404785,61013146.0,23.62237548828125,3.5610004026412962,0.32378056411743117
253,2016-01-15,25.261703491210938,23.907516479492188,24.26086807250977,24.50169944763184,75239381.0,24.103986740112305,3.6336020280838013,0.07260162544250504
254,2016-01-18,24.71489524841309,23.315305709838867,23.885801315307617,24.177959442138672,65827361.0,23.785505294799805,3.5855913852691645,-0.04801064281463674
255,2016-01-19,25.61702919006348,24.37931060791016,24.37931060791016,25.51832771301269,61580867.0,25.104114532470703,3.7843679998397817,0.19877661457061713
256,2016-01-20,27.31667137145996,24.892559051513672,25.168922424316406,26.215160369873047,65495553.0,25.78963661193848,3.8877082828521727,0.10334028301239107
257,2016-01-21,27.180463790893555,23.593645095825195,25.62295150756836,23.593645095825195,87620844.0,23.21067237854004,3.4989375677108763,-0.38877071514129646
258,2016-01-22,24.47208976745605,22.505952835083008,23.68839836120605,23.68839836120605,72543246.0,23.30388641357422,3.5129894769668573,0.014051909255980988
259,2016-01-25,25.26762580871582,24.063465118408203,24.26086807250977,24.41681671142578,59720590.0,24.020483016967773,3.621013918304443,0.10802444133758593
260,2016-01-26,24.872817993164062,22.89878463745117,24.138477325439453,23.644969940185547,63823616.0,23.261165618896484,3.5065490421295165,-0.11446487617492673
261,2016-01-27,24.24112892150879,21.28205108642578,23.866060256958008,23.09618759155273,72430756.0,22.721290588378903,3.4251646198272696,-0.08138442230224685
262,2016-01-28,23.19488906860352,21.341272354125977,22.44673156738281,21.3787784576416,57771185.0,21.031757354736328,3.1704728452682494,-0.25469177455902026
263,2016-01-29,23.51665687561035,20.94646644592285,21.3787784576416,23.09618759155273,67663227.0,22.721290588378903,3.4251646198272696,0.25469177455902026
264,2016-02-01,25.386066436767575,23.70024299621582,24.478012084960938,24.280607223510746,102584757.0,23.886484146118164,3.600814051246643,0.1756494314193735
265,2016-02-02,26.05526351928711,23.68839836120605,24.08123016357422,25.3663272857666,70817105.0,24.954578399658203,3.761826336479187,0.16101228523254374
266,2016-02-03,27.9029598236084,25.10970115661621,25.190637588500977,27.825971603393555,76080416.0,27.37430000305176,4.126591588783263,0.3647652523040765
267,2016-02-04,30.609359741210938,27.6384391784668,27.8338680267334,30.609359741210938,77197915.0,30.11250686645508,4.539368049621582,0.41277646083831865
268,2016-02-05,31.38712882995605,27.547632217407227,31.004165649414062,27.63646507263184,101038050.0,27.18787002563477,4.098487770271301,-0.4408802793502806
269,2016-02-15,30.00530433654785,27.0837345123291,27.10347557067871,29.176210403442383,68095540.0,28.70262336730957,4.326832002830505,0.22834423255920377
270,2016-02-16,30.400110244750977,28.5247802734375,29.255172729492188,29.95595359802246,71034163.0,29.469707489013672,4.442467918586731,0.11563591575622567
271,2016-02-17,30.04478454589844,28.818910598754883,29.80790138244629,29.66971969604492,60813682.0,29.188121795654297,4.400019430923461,-0.04244848766327003
272,2016-02-18,31.56084251403809,29.61642074584961,30.10992813110352,29.90660285949707,63940448.0,29.421157836914062,4.435149204063415,0.035129773139954246
273,2016-02-19,30.79491806030273,29.14857482910156,30.00727844238281,29.748680114746094,56185553.0,29.265798568725582,4.411729261016846,-0.023419943046569358
274,2016-02-22,30.400110244750977,29.097248077392575,30.20270729064941,30.163227081298828,66675103.0,29.67361640930176,4.473206576156616,0.06147731513977028
275,2016-02-23,30.104005813598636,27.85360717773437,29.957927703857425,28.329349517822266,83308354.0,27.8695068359375,4.201242533493041,-0.27196404266357455
276,2016-02-24,28.939327239990234,27.53184127807617,28.029296875,28.327375411987305,59880830.0,27.867565155029297,4.200949773597717,-0.0002927598953244015
277,2016-02-25,28.889976501464844,25.494638442993164,28.820884704589844,25.494638442993164,83739912.0,25.080810546875,3.7808548810958857,-0.4200948925018313
278,2016-02-26,25.928926467895508,24.23125648498535,25.494638442993164,24.76424598693848,61874682.0,24.36227035522461,3.6725376798629763,-0.10831720123290944
279,2016-02-29,24.478012084960938,22.28880882263184,24.476037979125977,23.567981719970703,67243097.0,23.1854248046875,3.495131689071655,-0.17740599079132124
280,2016-03-01,24.86886978149414,23.173175811767575,23.48902130126953,24.74253273010254,66859482.0,24.340909957885746,3.669317603874206,0.17418591480255108
281,2016-03-02,26.758020401000977,24.10294532775879,24.65370178222656,26.165809631347656,76310913.0,25.741085052490234,3.880389568328857,0.21107196445465082
282,2016-03-03,26.74814987182617,25.20050811767578,25.859834671020508,25.24788475036621,64148484.0,24.838062286376957,3.7442613084793086,-0.13612825984954835
283,2016-03-04,25.46108055114746,22.88496780395508,24.872817993164062,23.10605812072754,64663749.0,22.731000900268555,3.426628419303894,-0.31763288917541477
284,2016-03-07,24.27863311767578,23.1080322265625,23.589696884155277,23.39426612854004,40637324.0,23.01453018188477,3.4693696668624874,0.04274124755859354
285,2016-03-08,24.813596725463867,21.89202880859375,23.396240234375,24.43458366394043,68230902.0,24.037961959838867,3.6236487573623655,0.1542790904998781
286,2016-03-09,24.37931060791016,23.315305709838867,23.617332458496094,23.39426612854004,43712764.0,23.01453018188477,3.4693696668624874,-0.1542790904998781
287,2016-03-10,23.956867218017575,23.09618759155273,23.500865936279297,23.25016212463379,38687003.0,22.872764587402344,3.4479990430831906,-0.02137062377929677
288,2016-03-11,23.44756507873535,22.70138168334961,22.900758743286133,22.977745056152344,33952832.0,22.60477066040039,3.4075995918273922,-0.04039945125579836
